Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0.10760678256481557,0.0033268405163313064,3.767942358647923e-4,0.00494597551438637,0.002658515250638725,6.545539133582828e-4,0.0033392526102182397,0,0,0,3.434811609885256e-4,0.0016808003270234692,2.1131501062727505e-5,0,0.008895100308846276,0.8624036902617979,0,0,2.5440158132686075e-4,1.5981861832237127e-4,0.0032483262321309305,0,8.453540288775506e-5
0.002190866814421007,0,4.46637283808878e-4,0.0011874878930037513,0,0.020544021588350662,0.011873947245570038,0.326466836035383,7.980828268919508e-5,3.976296376002269e-4,0,0.02936855618517936,0.011929419802417272,0,0.08305047716770422,0,0.5097117442984979,0,0.0024318255748008587,0,0,1.318300936553034e-4,1.889120969183032e-4
0,0,1.0548762569529828e-4,0.00140381159234771,3.267939189995321e-5,0,2.3464385037911986e-7,0,0,0,1.4022747311088014e-5,8.864793586363673e-4,7.746584738551736e-4,0,0.10304785334440646,0.0015705570105774996,0.888559027685597,0,0.003555059644101191,1.2261851503114546e-5,8.914965636515107e-6,0,2.89516645821147e-5
0.05713459879264547,0.012334264995548825,0.0018078873730225154,0,0.015276768225746796,0,2.1366076963300274e-5,0.12779124144691617,8.360333551889676e-4,2.515699524959002e-4,0.0020108499953279376,0,0.2535485887332649,0,0,0,0.5194842868436403,6.718737330759617e-5,6.640714656543405e-4,7.931519033565448e-4,0.0032770883951728966,0,0.004701045071747421
0,0.01784969560519176,0.007728846717960429,0,0.009353613894453053,0,9.563263216334143e-5,0.606523530004855,2.3121515701523065e-4,0.0035487472995089065,1.7090644991388404e-5,0.30454497711065914,0,0,0.002944297956938189,2.282666282284143e-4,0.03243554499898677,1.4039370710983886e-4,0.0054665315612734055,0.008891616080665151,0,0,0
3.99990597900689e-4,0.0020059641477316657,0.0033194686635616144,0.008082136531853969,0.03196931932637276,0,6.880817512850742e-4,0.3892647075652813,0.005677536783427507,0,0,0.0025205528660871856,0,5.471620795910669e-4,0.021423473079603562,0.002801306032481322,0.35379086036949,7.841398977540664e-5,0.004732707705216526,0.0013840989614757272,0,0.1713142195488646,0
0.0010253991812148758,0.002511963783864194,2.8429770870477694e-6,9.445751321317352e-5,0,0,1.4746602168661686e-5,0.6855053481797407,6.548848628096151e-4,0,0,7.384425937540184e-4,2.1653743529743435e-4,0.0014800461516369043,0,1.270218271311492e-4,0.2776476070652434,2.522686342159478e-5,4.97262679970496e-5,0.029122552659971147,5.638577615469646e-4,1.7250293254513857e-4,4.683534135688645e-5
0.04989413933329026,0.006515262732966733,0,4.937961668512385e-4,6.779728649041377e-4,0.013217649275249556,0.001480623025819532,0.4383455808240562,0.006385123647302076,0.4441074864613926,0,0.024468566437745132,0.0012572220998862949,3.3738875917238456e-4,0.004590664420246534,0.005762269467009253,0,0.002466254484108104,0,0,0,0,0
0.0026427987220383974,0.05771365484087104,0,0.0881466327907206,0,0,9.199501259218943e-5,0.5036500386317255,7.985516452761592e-4,2.0544372147812304e-5,0,0.28699581884207487,0,0.0011076361117057492,0.050387652741976485,0.0025344188427799475,0,0,0.004579361627279962,0.001138586262710885,9.550121292862462e-5,0,9.680834317185626e-5
0.018942032150156368,7.918444594056799e-4,0,0.01663534352997954,2.0524213018270274e-4,0,1.75012135036243e-5,0.8481792304765793,5.635090522223286e-4,2.6547133340400765e-5,8.628179025680635e-5,0,8.298640710419348e-4,0,0.03278865438850559,4.632932835020496e-4,0.07510464393325156,1.199853645150149e-4,9.846223462073112e-4,2.0869139555809745e-4,0.0020359948529570532,0.0016845602108271787,3.321582180074664e-4
2.815781405170729e-6,6.722181765619474e-6,6.986515096084826e-7,7.837807950983925e-7,6.674997249378069e-6,0,2.02394507504697e-6,0.001259923382626857,4.5636239685760336e-5,0.9974823184474915,0,1.0548069747572484e-5,4.887296784583077e-5,3.926148586944873e-6,0.0010813361299617874,0,0,0,0,1.1246841106527606e-5,1.8235186576342413e-6,3.4648916489729476e-5,0
0.010121916059509984,0.23119456885056633,0,0.01906103944537996,0.0015141522363149905,0,5.723740858143031e-4,0,0,0.0023796629425105967,0,0.017692929015357576,0.46037888087370676,4.912225337165026e-4,0.171019226460238,0,0,0,0.01563950756935519,0.02483974893371077,0,0.04475638146008646,3.3838953373254555e-4
0.0549323730065358,0.2499732106807902,0,2.2663158157455778e-4,1.0413479039914865e-4,0.003484774153913391,1.421161143096048e-4,0.04787389602243609,2.4074831450644185e-4,0.001708383149029643,6.593978923864882e-4,9.499164631530137e-4,0.5885317748000514,0,0.04764631165272087,8.674403768075834e-5,0,1.8989161300893886e-4,3.779641074185945e-4,0.0027324443598405433,1.392872602444732e-4,0,0
0,4.5190606360467894e-4,0,0,0,0,2.219343978419586e-6,0.020295489233055554,4.38630531579729e-5,0.0018969574724001018,2.6158626646305448e-6,0.9764228760893172,0,0,8.636288098157527e-4,0,0,0,0,9.610348698064617e-6,0,1.0833723307549839e-5,0
0.4566341188329238,0.1664250554587323,0,0,0.0042399683782000635,0.020985892107474424,6.574861167822005e-4,0,6.769948460526464e-5,0,9.736530840914881e-4,0,0,0.0010047407745950355,0.3114590510363421,0.01008363430602906,0.005132646063275962,9.018753608068756e-4,0.002106106784636633,0.014925601968910877,0.0010088449910427095,0,0.003393625251551281
0,0.004716529834763942,0,0.003466216125003784,0,0,3.0227415685189467e-5,2.5246179847571723e-4,0,0,8.223838006279746e-5,0,0.9533420474292006,3.0054108060755213e-5,0.001347757332781986,6.043324875986056e-5,0.015381352211707592,0,0.015460032077966365,0.005796123880297835,0,1.591540706640562e-5,1.8610750167153517e-5
8.212428076966609e-4,1.9378557406983177e-4,0,0,0.0024068460230094405,0,3.9104945546222066e-5,0.9891924654416843,1.7115035637273458e-5,1.732859978422287e-5,1.7049336018327077e-5,0,0,0,0.0028793414562787735,0.0019675361542262327,0,2.962060447772367e-5,2.9941425509572466e-5,1.366532712788931e-6,0.0023872560633486648,0,0
0.006428116469036571,4.3038336588965685e-4,0,0,0.00486209337988938,0.0029466666825426805,0,0.21653449877454112,2.235169946751709e-4,0.25234217712593837,0,0.006573571611716474,0,7.497073081661342e-5,0.509318882252391,1.234784208369485e-4,0,0,0,0,0,1.0554803855139951e-4,3.609615317466633e-5
0,0.0014091777970070879,0.0010336483848795719,0.0013021566243781489,0,0,4.407295397481579e-5,0.12745216598708892,2.7089284124281917e-5,3.511639038593132e-4,2.2029151298625822e-4,0.028206261108590893,0,0.0031705001917113336,0.22245990458567633,0.5706103711126729,0,0,0.005814973188780838,0.032679567698180124,0.0049830983478813,0,2.3555731820783826e-4
0.6782076526146691,0,0.018232728896120137,0,0.006050494446928723,0,0.002457006701884493,0,0,0,0.010797796900550681,0,0,0.02856589817970462,0,0.2117037352740938,0,0.012655185228807984,0,0.0015295369146644513,0,0,0.02979996484257594
0,0.0017978547865277106,0.0069052896517165455,0.004986220462348492,5.607916255236787e-4,0,0,0,5.768905925514556e-4,0,0,0,0.7949881828307551,0,0.14348330305081278,0.002004355936909089,0,1.7670165927861852e-4,4.896664265091347e-4,0,0.041948901307268215,0.001099435403844904,9.824062659541492e-4
6.500460884182538e-4,0.0019233425103059852,9.203962652741348e-5,0,0,0,0,0.9791729853956619,3.540711133290111e-6,0,0,4.384904256194014e-4,0,6.913744020217908e-5,0.0037914743156074993,0,7.797910827486205e-4,3.394164052216219e-5,0.01169734981988457,3.4359580632369985e-5,0,0.0012770645435389728,3.64368191974139e-5
2.8957783116083998e-5,0.008403582522362918,0,0,3.781129977085016e-7,0,0.0032635724287363257,0.9716421959741255,0,0.0015582128136082344,1.4167328910349774e-4,6.642381571208355e-4,0,7.906534896642105e-4,0.004015732895000001,0.003877224221460744,0.004521313684761521,0,8.401989016727221e-4,1.122311389536712e-5,0,1.1765919872429356e-4,1.2318341365019262e-4
0.09489804469343091,0.00248838843744203,0,0,0,0,0.0012367606750303911,0,1.8432633185704722e-4,0,1.5224076410200803e-4,0.001533395235310526,0.49925341632407777,0,0.38269994148604103,0,0.001559535948814542,2.8712590081278054e-4,0,2.1825780900115642e-4,0.015427824680658803,5.977614313009244e-5,9.655702908496422e-7
7.439277976738665e-6,2.8702871402331736e-5,0,1.3671153405389301e-5,6.447809731845978e-5,5.6975471862210684e-5,3.488991244360701e-5,0.9995814093727244,7.7811426048474e-7,0,2.9223289198345976e-6,2.393553994718864e-6,0,0,1.1662166641524e-6,1.432117285607758e-4,3.385594111677111e-5,8.241745139793745e-7,0,2.126181390531517e-5,0,2.918627968601371e-8,5.990784651108279e-6
0.02068506940771557,0.10407686207090625,0.006002368489466232,0.007943906011585112,1.133281533415908e-4,0,1.460486238502373e-4,0.05582644538252046,0,0.0013250673919150803,0,0,7.257350494736758e-4,0,0.7600382633174728,3.734565786841772e-4,0.02996053514266375,1.718506914487065e-4,0.0025861858144812424,0,0.009677264796637058,1.911077369178809e-4,1.565053409202634e-4
0.011304666035251484,0,0.002041969104014793,0,0,0,2.2040666795857867e-4,0,5.124263924362862e-4,3.311139187784647e-4,0,0.006825986868760697,0.045096940846678694,0.001043728704010688,0.8867296757057194,0,0.04407749314519806,0,5.26273539515515e-4,0,0.0012269716817015735,0,6.234738997585618e-5
2.4179510729717707e-5,1.9066043627819748e-4,9.122714597430415e-6,2.034827101190584e-4,0,0,2.622124223725839e-5,0.447017790330369,2.7741617169510668e-5,0,0,0.012739043377492727,0,0,0.004828676846659237,1.2841078016716866e-4,0.5343126062387055,1.0919547921643129e-5,3.7053723330001016e-4,4.751327219567501e-5,6.082495766305152e-5,0,2.2691843949340645e-6
0.019567623504519883,0,0,0.030778447903555915,1.5519920623220543e-4,0,0,0,4.965123492388109e-4,0,2.6004424367219746e-4,0,0.0451078516307548,0,0.8948439605561626,0,0,6.87092105374906e-5,0.0010023047350231917,0.006613886056099547,0,0.0011054606042034064,0
0,1.9981083879413737e-5,0,3.2962327027531776e-6,1.0937865398524808e-6,0,2.5002668563040116e-7,0.9955848246124503,5.169133920019146e-5,0,1.4427549177182776e-6,5.304167804124688e-6,1.2440679919864757e-7,1.4789432854998232e-5,0,0.004233086632216831,1.2735017204636908e-5,4.436549576117241e-6,8.997687423046995e-6,3.691418670746811e-5,1.9449073196700115e-5,1.5830098409709787e-6,0
0.04470608653490885,0.0013841844811991603,1.2022551681619028e-4,0,0.0023659490048323923,0,6.090620437267535e-5,0.48484675155182455,3.8056634820737183e-4,0.38051718145616087,7.1253889578292665e-05,0.007442939062031664,0.020411206630443143,0,0.050876287167641795,5.940938747705655e-4,0.002137256322729989,0.0020745562520789055,0.0018771546430507017,0,0,0,1.3340105935297791e-4
2.24220382701316e-4,0.050175539562480165,0.0014235704668513285,0.0027770473184935934,6.823755806659338e-5,8.211916405840294e-4,0,0.002743466760344117,0.006457589111703037,0,1.9376789726705406e-5,0.01709605038879375,0.19874583444918587,0,0.054245231719270294,3.250380525002347e-4,0.005449785773660642,1.299637519150604e-4,0.00264860549426516,0.0023413335801720572,0.0017019991313755314,0.6525829154475675,2.3002620343046508e-5
0.3654708611718251,0.0021836681737338495,1.9291999396192107e-4,0.007371615530728425,0.002627528680658659,0,3.3228298693418606e-5,0.00805055815383078,0.001777434784644192,0,0,0,0,0.0048293690067221185,0.3168418027823258,0,0.11422527071810352,0.001964506232315178,0.009484144592225595,7.556204949152716e-4,0.1573211404544393,0,0.006870330930876964
0.0017375131324401146,3.1976267725707845e-4,1.8606706613499778e-4,4.316550530954771e-4,6.577780563437988e-6,0,4.543914217145142e-7,0.9708934809722939,0.0017732055328621703,0.017666991792101277,4.324432826426327e-5,5.6911039575121606e-5,1.855204593233288e-7,0,0.0019728526501204447,0,0,1.8463757090818648e-4,0.004687350118632558,2.125155003117181e-7,0,3.2548988864946607e-5,6.348869504652109e-6
0.0011659763924430535,0.00579290729401499,0.0179646744235179,0.4483288722440276,0.03075126031624926,0,0.0010956949501563147,0.0240027354289525,0,5.956726890746419e-5,9.23181111264114e-4,0.0692533976484281,0.040462820094109384,0,0.11960171432764803,0,0.03514539177858526,5.474946129937394e-4,0.09701646976838206,0.020403245296272438,0.0602424432216805,0.026451522956500575,7.906308658667167e-4
0.0034420844411227848,0.020541057764813356,0.001457453781047259,0.0018502276076209129,0,0.0012637535801542405,6.482283646580923e-4,0.1738310053679422,1.0863949536666304e-5,5.102861886338957e-6,0,0.7922921536448783,3.0223842678155366e-5,1.83327382478249e-4,0,0,0.0026046369396034294,0,0,7.071186984957179e-5,1.1066445068500322e-4,0.0016585041510455236,0
0.22315336926005822,0.0031710783344492694,0,0,0.020085297570342237,0,0.006059062703715622,0.6718022436186675,5.1710438276170914e-5,2.6724603120996556e-5,1.5849306337120526e-4,0.024446078667261752,0,0,0.007823480461370224,0.04027634504941256,0,1.2131809509704963e-4,9.374717142834273e-4,5.721052913995903e-4,0.001247629946354669,0,6.759118281953754e-5
2.014198645813871e-4,2.609442167402663e-4,1.784334618830642e-5,0.0019303064210772444,2.9656895044426326e-4,7.9806467445555e-5,2.394547649957254e-5,0.9789845316706894,3.228085174232383e-6,2.3614607068657772e-5,2.2230609747514555e-6,0.017849805800193182,0,4.36644110211839e-5,1.1576968122038686e-4,1.503972170528865e-4,0,0,9.948323540083207e-6,4.983079413275082e-6,0,0,9.993206753250477e-7
3.0976786533719124e-4,5.37019071899885e-4,1.4302552291279753e-4,0,6.60604105049792e-6,0,1.7742669288290373e-6,0.9787393247902777,0,0.005708198218134199,0,3.824901233000692e-5,0,1.4492073836518173e-4,0,0.0050182855760005874,0.004459373060483863,0,0,4.064930860608709e-4,0.004414280246479256,0,7.268250373915325e-5
5.452443938982309e-5,0,8.091293346758693e-6,0,0,0.012859204155751258,2.584480457946168e-5,0.745530526275183,4.212426503723553e-5,0,0,0.19760491813773728,1.0150598081799917e-6,7.126705882994385e-5,0.04201695535457471,0,0,2.9924218632702966e-5,0.00145520609873089,1.1020066257370995e-4,0,0,1.9019817582503895e-4
2.5664027866340077e-4,0.001367445227390839,4.785708366994991e-6,5.518989558103872e-4,8.622917333237814e-7,4.19680228762147e-4,0,0.7967371458010228,0,0.005149494609399253,1.0546361100840091e-4,0.001152503954697248,0,5.363197531992393e-5,0.06081006055157724,0.13190200618665815,2.9885838776474093e-4,2.918037880802127e-6,6.032177730232358e-4,1.2716890954644872e-4,4.0636325868498513e-4,0,4.985425268960541e-5
0.0015956384802564797,0.0014411002289888124,2.275646859029218e-4,0.0034435976418373698,2.0530750684833555e-4,0,1.954406585256667e-6,0,0,0,0,0.0044738082946367995,0.026931689883515204,0,0.95928316505978,0.001214750979870144,0,0,1.7957889703447142e-4,4.280120547634966e-4,5.738318799808266e-4,0,0
0.2072532346405229,0.0058582373725892655,0.001146873672868518,0,0,0,0.06558888232657248,0,9.395417715457248e-4,0,0.0012954885918343175,0,0.2445493736577166,0.0034807799665971238,0.385151408760766,0.008820512274159118,0,0.010426770738695135,4.568315644232655e-4,0.03190193595399692,9.355779976025255e-4,0.032194550710110084,0
0.018826708044278676,0.001169343247536829,2.697457526136123e-5,4.1379070593938196e-4,5.643096072625287e-4,0,0.013266295838536604,0.960320015021208,4.993357317358427e-5,0,5.313704308484348e-5,0.0011252925839591024,0,3.9279241854499054e-4,0.0021395768705640434,1.0955869953643035e-4,6.658764587572814e-4,0,0,4.559263451575133e-4,3.2853977925891513e-4,1.0513078260429737e-5,8.141610967934507e-5
0.008722404490932673,0.02650817603034402,0,2.4465863369338143e-4,0,5.509702377810189e-4,0,0.6257069743270124,0,0.012358505357981265,0,0.04024537385838589,0,0,0,5.8600008128560245e-5,0.2784380514832307,5.7324712309867376e-5,0.0028960341071910052,0.0023428723276863166,3.5862377002524937e-4,0,0.0015114306552976315
1.8303686814350558e-5,1.7734247638692633e-6,0,5.558431698252823e-4,0,0,3.3636717138118958e-9,0.9991442948782995,1.1053348305088078e-6,0,8.0685828781784355e-08,2.1805947983446371e-4,0,0,0,5.708053838218562e-5,0,4.49947576769548e-7,0,1.3514572683928648e-6,8.622622433144078e-8,1.4730614788930429e-6,9.474520096551336e-8
0,0.0014243579385342367,0,0.013305397243587726,0.0021676460893032424,0,0.003093688475424964,0.3500914800087423,3.0019813082711645e-4,0,3.541253585236228e-4,0.018336722571424702,0,0,0.013507647285961084,0.5752421168901404,0.004002664567097197,8.231727031778907e-5,0.0010419795647045643,0.01686326771294366,3.3575150714447734e-5,1.5281574175299954e-4,0
0.004310333431319265,0.008662596157361317,3.9768564789903955e-5,0,5.058364755276903e-4,0.009204745791097282,2.2071967513176247e-5,0.547052743298601,1.0765462294683439e-4,0,2.5057394056243544e-6,7.590102644338965e-4,0.006028454244071672,0,0.02708428548468197,7.790807865454535e-5,0.373344949841068,4.5923395927836467e-4,9.210125474605092e-4,0.0011305215280510339,0.020267724842451776,0,1.864316128615359e-5
6.20945487582969e-5,1.0165559959562885e-4,0,1.082995069527877e-5,0,5.7807097401956e-5,1.7053201757217106e-6,0.9948431302818096,2.877112036153348e-6,0.004714902811009574,0,0,0,0,1.0680790378068296e-5,1.8394811413587955e-6,9.709348766151425e-5,0,2.6688475055355804e-5,4.928690764162327e-6,4.5511880556551474e-5,1.4428381516393798e-5,3.8260914443440914e-6
0.47686398875618846,0.01593917329784206,0,7.550150568974396e-4,0.0010129207370879322,0.018374530953676683,5.163354413243623e-4,0.006075993089733129,0.001634425186341122,0.014936131919847715,0,0,0.15733171093402687,0.0035546742100718153,0.056255076743575085,0,0.22009166807766326,1.891680806629543e-4,0.0015300982419579373,9.015254028904248e-6,8.19070045781628e-4,0.02077775331817475,0.0033332506551178825
0.0016130154778630358,6.923351472481664e-4,0,0,3.6805664103512365e-6,5.748297258088711e-4,1.0279525565545555e-4,0.9669622856265809,0,4.028596965400154e-6,1.3962136543549731e-6,2.8603841801312305e-4,2.5436037838675294e-4,2.352504946588249e-5,7.02239589760446e-4,0,0.0057508132667640115,2.0748532820827114e-5,0,0,0,0.02298718497737765,2.0723177224714387e-5
0.0012776077314640445,0.0021220070622683376,0,0.05665968116118039,0.00345417480358041,0.007877703586919067,0,0.8083570763371961,0,0,0,0.07160201687556741,2.0052307984837813e-4,0.0015961018836381058,0,0,0.00449847833701503,1.5351487411822054e-4,4.5739348656256997e-4,0.006451372598961405,0.008908335781447351,0.026376247778090212,7.764622143034241e-6
0.07154830425507298,0.05112128755333187,0,0,0.004902813693129884,0,0.0039376852482214475,0.1274673886827499,0,0,7.225672355006349e-5,0,0,0,0,0,0,0,0.059881254495697,0.001167790875505611,0.0966978647899157,0.5832033536828256,0
0.06830353859630423,0,7.016030271822928e-4,6.157438807384485e-4,0.0011951774724444145,0.04958146046290931,6.610214134202097e-5,0,1.4631997185538938e-4,0,0,0,0.4150332738982359,0.0011384766223000331,0.4611389903058439,0,0,4.5197841549853793e-4,7.914484590292417e-4,0,0,0,8.358867463163659e-4
5.331512210346805e-4,2.7637418692102564e-5,0,1.606656747905947e-4,1.4321389880882587e-4,0,8.153406428445098e-6,0.996231037670712,0,4.3641867065819255e-4,6.495810332613331e-7,0.0010194729875963983,0,0,6.510466573991826e-5,2.0813998343331488e-4,8.030560336441044e-6,8.732689331109865e-7,5.3333163791951355e-5,3.103352010414603e-7,0.0010681457443959346,2.9592587114302393e-5,6.069161299425486e-6
0.2372983674610678,0.06708751303424061,0.006783310737159385,0,0.0010565355522934358,0.07156262187621718,0.007816524714780409,0.07918270329248557,1.1291403860218969e-4,0,0.001106483028886658,0,0,0,0.19335259865115997,0.005794678358171802,0.31165190647298596,2.6557296275172583e-4,0.009685013348220401,0.003003171772503089,0,0.004240084698473868,0
0.008827862536796205,0.0013824609188675039,0,0.008825958259518327,1.4179027555424938e-4,0.0015546795713605984,7.686704976366841e-5,6.113395234202157e-4,4.829628601476605e-5,9.243002563693312e-4,2.7063696795599926e-5,0,3.891167797490868e-4,0,0.07214946800015071,0.030092985050659826,0.8674649487666378,1.486531731434596e-5,8.008159829406135e-4,0.006136021724568322,0,1.6359501675443423e-4,3.6756498676429627e-4
0,0.004230384903607911,0.004562217085167671,0,0,0.007258648690257829,0,0.6686124191546432,0,0.0017644774639526935,0.0025054085587206433,0.0011732613224072624,0.01391659008996823,0,0.170741192074679,0,0.11331603427849835,2.536357342914645e-4,9.181374903189546e-4,0,0.010581791293536664,0,1.6580185995007202e-4
8.556050112372012e-7,8.848612622442132e-8,0,8.630045435869765e-7,8.06797201124143e-7,0,0,0.9984552085860319,0,7.472628283291104e-8,0,0.0015184288725012208,0,0,0,3.1394199310467696e-7,2.0669798722045688e-5,5.819000501684154e-8,2.1426850133526772e-7,3.550888334664862e-7,2.647402523364414e-7,1.7952495606537286e-6,2.644434074556619e-9
2.6568170382437317e-4,5.067116397569815e-5,1.3198323886834008e-6,0.001385347527754569,4.6573624743335694e-5,0,0.0038915234121480336,0,2.030602260987681e-6,0,0,0.0016549239531368897,1.251656901872695e-5,0,0.9924860591191657,8.300897747363246e-5,0,5.477602689367351e-7,5.087130135246791e-5,1.2175370014464677e-5,5.6749082473555934e-5,0,0
0.012197861204562286,0.021382606205935083,8.873636411670311e-4,0,0,0,4.2265009759186693e-5,0.041172559334351294,0,0.011880746784816059,0,0,0.008569205009465525,0,0.48880506734810253,0.23501594352236813,0.028222803150721655,0.0010838468134730635,0.008105468665944273,0.004853940924384933,0.13510243861258087,5.451621580210236e-4,0.002132721614347056
0.25583923245651635,5.9802105038299e-4,0,0,0.0028837565701662184,0,1.795267228040661e-7,0,4.3615555665575694e-6,0,5.930350417516834e-6,0,4.767777369959548e-4,0,0.6842428108453125,0.037135825905783536,0.018742552636754888,0,4.6940161755548044e-5,2.309620450457545e-5,0,0,5.149991204972582e-7
0.003510300311151698,0.014697044459633182,0.010105496211429955,0,0,0.005166921565915641,0.007125566264167737,0.7036013320236457,4.724948600930382e-4,0,0,4.607345044806643e-5,0,0,0.22323510497742552,0.004133750518066617,0.026083309548247703,1.1366500617836682e-4,4.95363670475655e-4,3.9359609600757105e-4,0,8.130316872866139e-4,6.949349826968026e-6
8.104429457582309e-5,0.0011455898328243718,0,0,0.00540427786197167,0,2.785946458337441e-4,0.09486102837608644,0.0382840312730719,1.2507350741975839e-5,0.017562574328893757,0.2163880019940123,8.75343936051967e-4,0,0.5580244980542876,0.01487165336913793,0,0.001302405876455951,0,0,0,0.05090844880605456,0
0.0018642449396053713,0.006767209119861508,0,0,0.04894135510045727,0.0041319331452167795,0.004532403072651962,0.014293482107343337,0,0,0,5.415432591582019e-4,0,0,0.6528278196708568,0.17357279199586775,0.0851559962062356,0,0.0024406603189576093,0.0013054413855818486,0,0.0035704836943322295,5.4635983873687214e-5
0.016646922304467474,0.032340177206642604,0,0.002566959200233462,0.0028535279057306196,0,2.0263423827852062e-5,9.357257422593047e-4,4.914112446299677e-4,0,4.6293254111139716e-4,0.011712045729630515,0.006879738050219132,0,0.8351129146707312,0.003694923608331418,0.08486265697705783,3.937102838181009e-5,1.8646309792232733e-4,0,0,0.0011911109284031115,2.8563404199119947e-6
5.095380639787934e-4,8.533645862772137e-4,5.1029550367724114e-5,0.0016550191232006194,0,0,3.3505607308178154e-4,0.9552695240193964,0.0010495394570558222,0,1.1203470051951148e-5,0.031894989405592926,0,2.6914479877391727e-5,0.006667665394159316,1.0604620407066147e-4,0,0,0,0.0012212225728495292,0,3.488876000399348e-4,0
0.35644970945607835,0.02663768546922914,0.0018956756043916653,0.025646536274084638,0.02992456036137825,0,5.490193153585719e-5,0.08679600718528908,0,0,0,0.015705752904148072,0.021002221879765883,0,0.41711330230455174,3.372550457613587e-4,0,0.00196631251386349,0.0036012852685210735,0.00858905215665924,0,0,0.004279741644742149
9.596734624525796e-4,8.986800334873798e-6,0,5.179572012062465e-5,0,0,1.794494844286751e-5,0.9944462849111447,2.006758270590199e-7,0.0010208576656231512,0,0.002788070190395973,0,1.0725536309954989e-7,0,6.448997825400839e-4,0,1.0276254927309827e-7,1.7048841014745184e-5,1.0775801133473583e-6,2.4920423408287284e-5,1.8018285078642915e-5,1.069559062887315e-8
8.11352700101425e-4,0,0,3.423434289828778e-4,3.247986494641153e-5,0,7.313443723233818e-6,0.6975633731238975,1.8446111538459288e-5,0.2141266470927436,0,0.0071293728371155255,0,0,0,1.3629090066111392e-4,0.0751587768587249,0,0,1.1810723914329409e-4,0.004177861283454474,1.2994335989547953e-5,3.646407789776905e-4
6.77237457189447e-5,2.736543678201328e-4,3.14115287172936e-5,7.108515300856145e-4,8.16721102349588e-5,0,0,0.9948047887013933,6.061814463802802e-7,0.0019133099665877644,0,0.0013611861194157827,0,4.443007552927708e-5,0,2.244342545295714e-5,0,1.1155265301794986e-6,0,6.229121990938429e-4,0,1.3187977953432949e-5,5.0706544020108874e-5
0.2245872017985144,0.019997839460446018,0,0.00419540434020223,0,0.009583665044662034,5.2643798117420356e-5,0,0,0.055077662820992086,0.0015091484259652675,4.83947304735674e-4,0,0.008709907405295718,0.44123245565665264,2.6784132256219654e-5,0.0019421743292048791,9.982639400732476e-4,8.697519256785714e-5,2.1144461024125057e-4,0.23129014344404583,0,1.4338296027200976e-5
0.00993198386404748,0.005035054842937981,0,0.013314027164069545,0.013846150085408982,0.012912560362637684,6.486854561156815e-5,0.8052682143495521,9.11136515917216e-5,0,2.5648826168787678e-5,0.0065077436508408195,0.01615636720452843,0,0.004769569691823409,0.08663787335721963,0.008933789397772748,0,0.004353618572801641,0.006917887872281251,0,0.0052335285607062335,0
3.833895348037969e-4,0.022708441722565708,0,0,0.0010199125593169254,0.008117670089312665,0.00226956478692366,0.04938636561225407,0,0,0,0.002142748043796866,0,6.550290998119831e-4,0.03565654461919102,0.6430128009228038,0.23439586595597817,2.3547872704225638e-4,0,5.617678483583612e-6,0,1.0570647715503124e-5,0
0.036630251797825426,1.354629275598311e-4,0.0010953013594370141,0,0,0.0022100627066933215,0,0.8924456154694507,3.7033951720231436e-4,9.194518049392991e-4,0,8.023880857496961e-4,0,9.288522952099354e-5,0,0.05243232954962375,0,1.7090408184375756e-5,0,1.5888673757273155e-4,0.012689934406240557,0,0
0.11187407740249324,0.0031680465245979236,2.1435707749111613e-4,0.014446474428585768,0,0,3.3477572964754507e-4,0.693258382564582,0,0,0,0.0106700492941827,0,0.004847674277234724,0.004598513801674549,0.011730735658853658,0.05616499620548604,9.322032269248079e-4,0,8.874421865632797e-4,0.08585965187525291,0.0010126197464297411,0
0.015536922729018401,0.04015963368675828,0,0.011206082514681618,0.004686906743655734,0.003868091098455539,1.2311803124052513e-5,0.006863972130448101,2.8207714351364226e-4,0,0.004706884437915964,0.4715354046833221,5.89531571363604e-6,2.804473524644193e-4,0.10730283864395021,0.003093606787529677,0.3274974000944689,3.8129680731977835e-4,0,0.0015549513317722318,0,6.409483702700989e-4,3.8432832561765277e-4
0,0.0022121606859478865,0,0,0.00156703860776265,0,1.347436479544892e-4,0.9379341508355332,5.144929113299507e-4,0.004800620657666133,2.2382350868408403e-4,0.0014398564784508458,0,0,0,1.7900684908093506e-4,0.02477290214886761,7.252996551701372e-5,0,0.025448323021367344,5.484565220414272e-4,0,1.5189415979648195e-4
1.8701314100561362e-6,1.7568279003457422e-6,4.9887067278140527e-8,0,3.1923165291077117e-6,5.00773406577816e-7,4.28604609785943e-9,0.9979828862788656,2.049402766671385e-7,0.0019647563169366573,0,2.6172449042096287e-6,0,4.6378000281277096e-8,0,2.606760586942785e-5,5.91944511971483e-6,0,2.0918597890066983e-7,1.201113180222077e-8,7.80330642590843e-6,2.065663966264005e-6,3.7400165192532555e-8
