Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0,0,1.1389003066250873e-4,0.00151562938537152,3.528240322963017e-5,0,2.5333393503080975e-7,0.007399088782560761,0,0.003276779122440134,1.513970108537203e-5,0.01126015410654569,0,0,0.011460361927767422,0.0016956565750049105,0.9593354124859416,0,0.00383823078019831,1.323854465833416e-5,9.6250693197957855e-06,0,3.125775127892253e-5
0.06982077795203176,0.01507296796781895,0.0022093110917291593,0,0.018668825276704694,0,2.6110205495179527e-5,0.01855578347360364,0.0010216663893097098,0,0.0024573395803158876,0.019288890941097155,0.0444404602393034,0,0.16199468095010613,0,0.6348306946709192,8.21056727800771e-5,8.115220431669567e-4,9.692635302729585e-4,0.0040047338391041585,0,0.005744866176241018
0,0.08671601638139989,0.03754768783894818,0,0.04544100659401508,0,4.6459508782102925e-4,0.05071801161271556,0.0011232716673066924,0,8.302845515252726e-5,0.39743067862677417,0,0,0.15135519301491654,0.001108947351854264,0.15757586648445,6.820498945674572e-4,0.026557082591310194,0.04319656439876834,0,0,0
4.1852703960612244e-4,0.0020989249265168947,0.003473300122846065,0.008456680467297325,0.03345084771020449,0,7.199689689802138e-4,0.3453355888459398,0.005940646291922974,0,0,0.027913924696947468,5.256692962004349e-7,5.725187705857931e-4,0.012765499854673356,0.002931124698826728,0.3701863048963697,8.204786606647676e-5,0.004952031761699432,0.0014482411434385038,0,0.17925329626878242,0
4.012455595371976e-4,9.829482336816424e-4,1.1124759536987285e-6,3.6961856841750134e-5,0,0,5.770444083470728e-6,0.0025636926692410482,2.5626082800179323e-4,0.8703957586903053,0,0,0,5.791519606548037e-4,0.004350377485919343,4.970449073334578e-5,0.1086453661090961,9.871440424765782e-6,1.9458221336332145e-5,0.011395849685931174,2.206413143057631e-4,6.750155155075859e-5,1.832698240171652e-5
0.3371894563813384,0.04403078053788273,0,0.003337122621787848,0.0045818066974009355,0.08932616201652561,0.010006194712505473,0.21810605560045096,0.04315128791338621,0.005764845878878989,0,0,0.0027834450735681115,0.0022801061169644295,0.18383356962183794,0.038941978658548496,0,0.016667188168923774,0,0,0,0,0
0.005585578827276081,0.12197832768560167,0,0.1862986998237148,0,0,1.944322850866219e-4,0.11372088329538368,0.00168774607205073,7.97737600482762e-4,0,0.3359123439992255,0.023348408292841884,0.0023409988669504693,0.19028694409471494,0.005356516979379538,0,0,0.009678521914845948,0.0024064122889843444,2.0184267097793764e-4,0,2.0460530248301705e-4
0.016185783219892114,6.766234299579728e-4,0,0.014214740109733209,1.753774146507654e-4,0,1.4954617625457521e-5,0.4043719757470222,4.815130335232897e-4,4.143408990042326e-4,7.372695505161722e-5,0.004558276120049347,0.019714092461758276,0,0.4699613190401892,3.9587962867723735e-4,0.06417619165010023,1.025263331940726e-4,8.413502692234392e-4,1.7832477854453632e-4,0.0017397379048639692,0.0014394404030762555,2.838259838625675e-4
4.678334130372044e-4,0.0011168698083917977,1.1607879775877474e-4,1.3022276650117374e-4,0.0011090302462598831,0,3.362722441878095e-4,0.5536940406022768,0.007582320748040685,0.07957764519173832,0,0.3464142107044219,8.747471130756426e-4,6.523175023986805e-4,0,0,0,0,0,0.0018686280302482887,3.029720118797085e-4,0.005756810819783205,0
0.014554176272254112,0.3324317736341541,0,0.027407629779719677,0.0021771805279546044,0,8.230095260259406e-4,0.0752975304030874,0,0.1699026982609351,0,0.1327665437329374,0,7.063227261103542e-4,0.12088731325942886,0,0,0,0.022487851967690323,0.03571676374455771,0,0.06435464009468174,4.8656607046272736e-4
0.06655381370352481,0.30285730588303283,0,2.7457754387660843e-4,1.2616544782174168e-4,0.004222009666518792,1.7218206457064812e-4,0.3631105585092558,2.9168079942938136e-4,0,7.988994846657323e-4,0.02232564816727469,0.19865309613551074,0,0.03634170389679274,1.0509552396379898e-4,0,2.3006490243112357e-4,4.5792583525862364e-4,0.003310517695247532,1.687547408243605e-4,0,0
0,0.0340196374960422,0,0,0,0,1.6707294658233635e-4,0.14482161534548244,0.003302025106724895,0.4782234886769791,1.9692300404273834e-4,3.9074735636286586e-4,9.059448575969867e-5,0,0.3372488590994719,0,0,0,0,7.234702192549521e-4,0,8.15566263296877e-4,0
0.0644315102680447,0.023482734266671437,0,0,5.982635874743688e-4,0.002961129418587205,9.277191899900315e-5,0.8934906145931707,9.552461933054615e-6,0,1.3738338003627712e-4,0.009189454762048311,0,1.4176988285610255e-4,1.6614516658015421e-4,0.0014228104307856962,7.24221261375356e-4,1.272554747307134e-4,2.971736787140176e-4,0.002106016692257931,1.4234899171653207e-4,0,4.7884376401848656e-4
0,0.05231584516681483,0,0.03844733998581621,0,0,3.352831115629884e-4,0.4728734990165643,0,4.5552280023566686e-05,9.121897897101531e-4,0,0,3.333607798564649e-4,0.027299650000219472,6.703268283697193e-4,0.17061027258491054,0,0.17148299126689587,0.06429072434872361,0,1.76534019930477e-4,2.064308206017754e-4
5.306612681934835e-4,1.2521814197912916e-4,0,0,0.0015552281870191953,0,2.5268385673168907e-5,8.444424223988319e-4,1.1059197634771718e-5,0,1.1016744607745888e-5,0,0,0,0.9940438057912491,0.0012713599693452355,0,1.913990282714573e-5,1.9347207285740035e-5,8.830104514769851e-7,0.0015425697713350411,0,0
0.08467078920250765,0.00566898553021559,0,0,0.06404322100175368,0.03881332809220517,0,0.054545880894386646,0.0029441533037679853,0,0,6.46914056223221e-4,0.6697867971238509,9.87510256839328e-4,0.07440024037174678,0.001626450826164132,0,0,0,0,0,0.0013902728374588906,4.754565028800215e-4
0,0.0022439261026516995,0.0016459460237886329,0.0020735092799423777,0,0,7.018025124657757e-5,0.010240361220765935,4.313604136946158e-5,5.5908410569056e-5,3.507846044923275e-4,0,0,0.005048595112521132,0,0.908620267011672,0,0,0.009259562669975477,0.052037816049234034,0.007934913875764938,0,3.750933460063181e-4
0.011141148919622791,0,2.995152694895889e-4,0,9.93935403275124e-5,0,4.0362088892204135e-5,0.06575345076802938,0,0.04686894760037727,1.7737910035236094e-4,2.0714339021821892e-4,0.8432349901221972,4.6926177316918574e-4,0.02750812632102704,0.003477729619292804,0,2.0789105327253984e-4,0,2.5126225690082176e-5,0,0,4.895342080418764e-4
0,6.538307434429151e-4,0.0025112654817858442,0.001813352366552404,2.039446167623262e-4,0,0,0.35414912585783154,2.0979937191792128e-4,0,0,0.012401748140788376,0.6109492847091751,0,1.2359910042650233e-4,7.289295788368674e-4,0,6.426157335925367e-5,1.7807832205505463e-4,0,0.015255671110855821,3.9983466565267876e-4,3.572743605574172e-4
0.017271211085153067,0.05110169121296117,0.002445420172932116,0,0,0,0,0.32778454735506446,9.407389793453888e-5,0.226959260830754,0,7.916047429910259e-4,0,0.0018369271731555762,0.0034940825426449957,0,0.020718433096402117,9.018025775081133e-4,0.3107893447489138,9.129069160972664e-4,0,0.03393059614356859,9.680975039191107e-4
6.533380976881164e-4,0.1895994799365762,0,0,8.53088876464486e-6,0,0.07363188658850345,0.24603164395656257,0,0,0.003196396520584718,0.008572791106012723,0,0.017838521850823984,0.2463383512315042,0.08747694141518976,0.10200872318201155,0,0.018956352766990894,2.5321302577418445e-4,0,0.0026545967542433,0.0027792326787696685
0.5864607041120795,0.015377998986607461,0,0,0,0,0.007643060914896404,0.1296616037070083,0.0011391188376588723,0.07781595307241632,9.408331435937906e-4,0.01438722955084807,3.821395118210111e-4,0,0.05771251833713821,0,0.009637780773929768,0.0017744101946827009,0,0.0013488120725593667,0.09534245889223462,3.6941076185951333e-4,5.9671306660819454e-6
0.004777689406232112,0.01843369814330845,0,0.00877995485585241,0.04140943831587519,0.03659106558221333,0.022407169833874717,0.5525510918844249,4.99724337601086e-4,0.015108428014758068,0.001876792339992696,0,9.580801286147294e-4,0,0.16483925786658962,0.09197413519597582,0.0217431277225276,5.293053783765181e-4,0,0.013654865884879326,0,1.874415497030885e-5,0.003847430953933211
0.09470281274485855,0.4764969063191569,0.02748074796749439,0.03636972294602443,5.188522539173133e-4,0,6.686569526798027e-4,0.1632427431292644,0,1.7051997883309973e-5,0,0,0,0,0.003099625175837751,0.0017098027443055647,0.13716883871286906,7.867870071671505e-4,0.011840379458474106,0,0.04430558959480639,8.749518730972695e-4,7.165311221635789e-4
0.03537895970907338,0,0.006390524269610139,0,0,0,6.897823076773625e-4,0.24616017141377614,0.0016036840571262301,0.030974348567138665,0,0.4510535190318521,0,0.0032664419852165977,0.08085606727959795,0,0.13794444251587565,0,0.0016470199378213336,0,0.0038399172125679077,0,1.9512171266655476e-4
4.2561225981539045e-5,3.3560405770335976e-4,1.6057972466296216e-5,3.5817406338454707e-4,0,0,4.6155119880279736e-5,0.026009440185029174,4.883131220656721e-5,0.003538275558558136,0,0,0,0,0.02800570898009671,2.2603105142419088e-4,0.9405070198943654,1.922079201288802e-5,6.522265523625055e-4,8.363374832713618e-5,1.070652254858469e-4,0,3.994260715452377e-6
0.13464381117756763,0,0,0.21178491741256888,0.0010679177578212593,0,0,0.03748579246574553,0.003416475944705237,0,0.0017893510693684945,0.35369430590966977,0,0,0.19563140892938058,0,0,4.727845447165668e-4,0.006896807343705883,0.04550980986943642,0,0.007606617575313746,0
0,0.003522794583718814,0,5.811471881112199e-4,1.9284165571752346e-4,0,4.408132507923724e-5,0.19312075739250284,0.00911351810835546,0,2.5436704237091453e-4,0,0.02925906742592258,0.0026074728614466688,1.532328489935051e-4,0.7463206075497193,0.0022452660677873657,7.821924431861394e-4,0.0015863506059629665,0.006508210354365881,0.0034289976524384726,2.790948943211066e-4,0
0.009462757690645713,2.9298476695140916e-4,2.5447652032255424e-5,0,5.007909185625375e-4,0,1.289177153508027e-5,0.19900245541493203,8.055294966353745e-5,0,1.5082024481586265e-5,0.7056365886758076,3.244354239421949e-4,0,0.08320319955889449,1.2574946317568886e-4,4.523844575168118e-4,4.391129855150233e-4,3.9732978016738304e-4,0,0,0,2.823646617663513e-5
2.6125638381449816e-4,0.05846337368666849,0.001658711254498774,0.0032357510560395947,7.950881827080831e-5,9.568334325941699e-4,0,0.004748201904153518,0.007524232896037739,0.06904973756850578,2.257738548540646e-5,0.050231520395552565,0,0,0.028689619752606116,3.787267918074958e-4,0.006349963846448828,1.514307461401633e-4,0.0030860936247026844,0.002728067524860281,0.001983129869646675,0.760374460943034,2.6802119132440812e-5
0.07137525863332475,4.264632210892905e-4,3.7676641088214615e-5,0.0014396522977622736,5.131477200321004e-4,0,6.4893775815223804e-6,0.6922437804064577,3.471271746564822e-4,0.05346448314546023,0,0,0.11180085856231844,9.431599027767505e-4,0.01064457367148429,0,0.022307820146934047,3.836616138662598e-4,0.0018522222839201725,1.4757020048135135e-4,0.030724301938659916,0,0.0013417530621061668
0.05176941924457661,0.00952736862163572,0.005543891309082271,0.012861215835161425,1.9598578757745603e-4,0,1.3538648757630997e-5,0.41266107316250183,0.05283287874125376,0.09195979997094544,0.0012884701232264784,0.20402874981911073,0,0,0.010990832927069117,0,0,0.0055012993215322326,0.13966017804816125,6.331925685164556e-6,0,9.69801159528533e-4,1.8916535419439238e-4
0.0010155560849356602,0.005045575785268243,0.01564708731920803,0.3904908514534967,0.026784101064149708,0,9.543415124666572e-4,0.2598871330832877,0,1.0537629452106577e-4,8.040833426116948e-4,0.08930657372827303,4.010903890023345e-4,0,0,0,0.030611354320309012,4.7686341618828447e-4,0.08450056695043157,0.01777106298837552,0.05247068481119069,0.023039064314161452,6.886331421226516e-4
0.0016636430345000287,0.00992799225475929,7.044228206540125e-4,8.942599533247134e-4,0,6.108028076912244e-4,3.1330451709575324e-4,0.9829866912664356,5.25081074650777e-6,0,0,1.1562409081780761e-4,5.2197375537599365e-5,8.860657781933306e-5,4.890612479679287e-4,0,0.001258884311553746,0,0,3.417676461572789e-5,5.3486817565934944e-5,8.015953489148715e-4,0
0.3543742974446537,0.005035768272908438,0,0,0.03189605982225618,0,0.009621974769738088,0.47057209598946553,8.211773945173018e-5,0,2.51691776683718e-4,0.001518597448992544,0.0026145954082661105,0,0.055394225981431226,0.06396005369692938,0,1.9265680307626752e-4,0.0014887334268131407,9.085205003910582e-4,0.001981274077000828,0,1.0733684194215743e-4
0.037899263083495144,0.04909939514113749,0.0033574129983949775,0.36320742761003116,0.05580256296290755,0.01501642507688876,0.0045055929086391215,0.4149997874433286,6.073981309064427e-4,0,4.182922717571035e-4,0,0.00195939633297299,0.008215917551712203,0.013614779465214237,0.028298816047558746,0,0,0.0018718815637620199,9.376187301195949e-4,0,0,1.8803268117388976e-4
0.006103656557942934,0.01058140739154529,0.0028181705353124724,0,1.301652311030432e-4,0,3.496010137752792e-5,0.38457320256829913,0,0.02821670455995277,0,0.06482472583892201,0.004719192303880609,0.002855513802704226,0.211974300447719,0.09888014572539634,0.08786735058947538,0,0,0.008009527352984642,0.08697884315951417,0,0.0014321338338703776
6.048359503317383e-4,0,8.97561745809184e-5,0,0,0.1426462895005088,2.866946843267211e-4,0,4.672816476601473e-4,0.0018142097630901876,0,0.8099972343835735,0,7.905607052019036e-4,0.023496381984140467,0,0,3.3194735089791324e-4,0.01614250368282961,0.001222448561064854,0,0,0.0021098556117932744
0.001070054202899376,0.005701523238771839,1.9953872317408747e-5,0.0023011266988812746,3.5953003876631365e-6,0.001749844548952128,0,0.0028025673912610368,0,0,4.397274691261391e-4,0.41482810178596885,0,2.2361696651736226e-4,0.014692537196544272,0.5499615914772664,0.001246081385061238,1.2166674361615691e-5,0.0025150990197205,5.302270822296841e-4,0.0016943198282217478,0,2.0786586151150217e-4
2.7999713082787103e-4,2.52879292110953e-4,3.9932265308819805e-5,6.042706235594814e-4,3.6026652381633046e-5,0,3.4295251907875984e-7,0.9975248717595656,0,0,0,1.0049516348218255e-4,7.588159223631873e-6,0,7.331236944625206e-4,2.1316030745217044e-4,0,0,3.151188477154519e-5,7.510607745825827e-5,1.0069403687630341e-4,0,0
0.04427968404382943,0.0012516132757200748,2.450297287802853e-4,0,0,0,0.014013074349579714,0.47141093847430837,2.0073323758822614e-4,0,2.767813280613238e-4,0,0.00276490031928518,7.436691514819723e-4,0.4467096789421045,0.0018845037438470914,0,0.002227681100889291,9.760213088590023e-5,0.006815853305641328,1.9988637670265082e-4,0.006878370491294554,0
0.08320263512285761,0.0051677881937384545,1.1921126825712613e-4,0.0018287040433479645,0.002493906329187258,0,0.05862898439225974,0.3144284696677514,2.2067611923290022e-4,0.5209349311513047,2.3483351401092954e-4,0,0,0.0017359043441030726,0.003703866660922317,4.841830276767144e-4,0.002942770233892227,0,0,0.0020149180223021845,0.001451946634150454,4.64614319435629e-5,3.598098430613148e-4
0.023869817539098125,0.07254253409095773,0,6.695352126465764e-4,0,0.0015077905477759099,0,0.11236991164426309,0,0,0,0,0,0,0.007292420203560011,1.6036535605204797e-4,0.7619762981361179,1.5687536902700018e-4,0.007925315295514634,0.006411527353198296,9.814133206714946e-4,0,0.004136195931117185
0.02170259741323188,0.0021027415997270514,0,0.6590606942725272,0,0,3.988290106553894e-6,0.20426720213428648,0.001310590433319032,0.0011721963873480006,9.566881671244083e-5,0.033461262105813,0.0050458296025530005,0,0,0.06768013227083065,0,5.33500775812702e-4,0,0.0016024166778313119,1.0223803827658946e-4,0.001746602231867897,1.1233894975618564e-4
0,0.001285557658904801,0,0.012008818056553338,0.0019564141544129447,0,0.002792215921470419,0.24777775639108854,2.709445398751704e-4,0,3.1961668801518687e-4,1.5630704438702705e-4,0.022937478855962135,0,0.1712931830185918,0.5191861463233988,0.0036126144637168302,7.429564890554858e-5,9.40441144454678e-4,0.015219982545149896,3.0303332457471188e-5,1.3792421265538843e-4,0
0.005895966606699821,0.011849286948433629,5.4398141984548606e-5,0,6.919174619976373e-4,0.012590876012777414,3.019153517365356e-5,0.31899526259095845,1.4725729971129506e-4,0.058806349742132405,3.4275204218090487e-6,0.00920078611263342,0.015895125514458673,0,0.023862555600259308,1.0656795755096632e-4,0.5106865610554925,6.281713773913446e-4,0.0012598234708994787,0.001546404073780444,0.027723569595937577,0,2.5501381305630772e-5
0.08226232542720789,0.13467246614488362,0,0.014347425760729109,0,0.07658234665642227,0.002259193537243612,0.3524698579741994,0.003811573340034285,0,0,0.04875588755620195,0.025053095200579134,0,0.002357012139739116,0.0024369288334259794,0.1286286193972359,0,0.03535666276769986,0.006529487236468898,0.06029374887190885,0.019114596038205464,0.005068773117814701
0.41454597023570244,0.013856194250992684,0,6.563474212437087e-4,8.805492124142503e-4,0.01597329205269958,4.4885917481247344e-4,0.18475006184096812,0.001420833593278239,0,0,7.00003227746651e-5,0.04062401491454984,0.003090138706278912,0.10917974891629341,0,0.19132942775156256,1.6444702763274518e-4,0.0013301404073787155,7.837113551143438e-6,7.120315117633e-4,0.018062454099474205,0.002897651446628976
0.007984824059688412,0.0034272295690794896,0,0,1.8219710616533227e-5,0.0028455487798192754,5.088618440704131e-4,0.20236804675773543,0,0.5238647934640933,6.911601613723457e-6,0.05814508530467999,0.05824855663161023,1.164547913882378e-4,0,0,0.028467942661075742,1.0271034986624143e-4,0,0,0,0.11379222964124498,1.0258483341790774e-4
6.571759055400204e-4,0.0010915180601721018,0,0.029144608597537647,0.0017767585453128283,0.004052133421560389,0,0.061404790723059974,0,0.8769439176957784,0,0,7.791198679192297e-6,8.210029376638319e-4,0,0,0.0023139274300511044,7.896498583089787e-5,2.352740761637474e-4,0.0033184572426155933,0.004582270042557258,0.013567415170892156,3.99396658485878e-6
0.0026972806986552147,0.0019272079701068306,0,0,1.8482988354883462e-4,0,1.4844576021735714e-4,0.9591057432329428,0,0,2.723987211280877e-6,0,0,0,0.008000879405337441,0,0,0,0.0022574476592301953,4.402424098462998e-5,0.0036453873647259542,0.021986029797039407,0
0.3285198044024344,0,0.0033745029027025275,0.00296154582060169,0.00574844989795126,0.2384721498769222,3.1793173517129914e-4,0.2985128644637756,7.037557573437806e-4,0,0,0,0.074075281006662,0.005475735590878862,0.03183709545737047,0,0,0.0021738824035353282,0.0038066328377452914,0,0,0,0.004020367846905346
0.06293042679497834,0.0032621786937488653,0,0.018964149545139336,0.01690423170657243,0,9.623861413638102e-4,0.029793649223798166,0,0.0018581145468561154,7.667320273922744e-5,0.43434223201767014,0.012459162173824473,0,0.2562085017088581,0.024567772657705694,9.478860207696807e-4,1.0307617144872871e-4,0.006295172227572681,3.6630370297462276e-5,0.12607842751185136,0.0034929567139629393,7.16372570842461e-4
0.04020308702060354,0.011365965781260385,0.0011492284366370748,0,1.7899824260772973e-4,0.012124138676108358,0.0013242755382991496,0.6542563539730075,1.91298952805328e-5,0.005754914821446627,1.8746034358811816e-4,0.010763449453192025,0.13424093934646994,0,0.07173728060224556,9.81734348965591e-4,0.05280006284967836,4.4993368669419206e-5,0.0016408348637210618,5.087973313915463e-4,0,7.183551068274482e-4,0
0.009284359308841583,0.0014539492258400474,0,0.009282356559659912,1.4912237920087346e-4,0.0016350734609270497,8.084191456786153e-5,0.007208372382219352,5.0793730733193024e-5,0,2.846318508342842e-5,0,0.018362182932073708,0,6.232082753373779e-4,0.03164912057945586,0.912322347409163,1.563401634439361e-5,8.422269031595197e-4,0.00645332096872741,0,1.7205466332910913e-4,3.865721053363644e-4
0,0.0011222171899939292,0.001210244115870569,0,0,0.0019255411793350234,0,0.952392833248487,0,0,6.646233419933772e-4,0,0.0020089722616234125,0,0.007453693439771516,0,0.030059960137626844,6.728332941427196e-5,2.435593209343848e-4,0,0.0028070892746443034,0,4.398316030540141e-5
0.013956404946764606,0.0014433625253933717,0,0.014077104181263967,0.013160264726036297,0,0,0.4586002657909472,0,0.1041910620376782,0,0,0,0,0.008408713010335498,0.005120939601823533,0.3371603454213668,9.491801277495765e-4,0.003495091698501435,0.0057921160896036925,0.004318373687378624,0.029283640838843297,4.3135316313970405e-5
0.04479219884261073,0.008542827073581082,2.2251511467234647e-4,0.23356053893090561,0.007852008739388584,0,0.6560854133668005,0,3.42346269747428e-4,0,0,0,8.656522434109061e-4,0,0.013452598393655188,0.013994771078322343,0,9.234880133302328e-5,0.008576568927261888,0.0020526878095857484,0.00956752440872461,0,0
3.1433344373046744e-4,5.5102022657301e-4,2.286696532215943e-5,0,0,0,1.0891504538466097e-6,0.043384232261765354,0,0.02434878467272195,0,0.002248992458669907,0.9172012868835411,0,0.0012314229028576678,0.00605625606162174,7.272890515244855e-4,2.793024905283033e-5,2.0887431297076216e-4,1.250838930562266e-4,0.0034815295954993223,1.4048585702728603e-5,5.495928493639295e-5
0.7160149526971654,0.0016736761207046824,0,0,0.008070743506974249,0,5.02439820125236e-7,0.0549260553270767,1.220664623126387e-5,0.05983315684630377,1.6597218233124738e-5,8.857272229000093e-4,0,0,0.001982616393271764,0.10393170106863535,0.0524546130426306,0,1.3137100739507774e-4,6.463913926351541e-5,0,0,1.4413233942319623e-6
0.025310156000442136,0.10596942000575012,0.07286319200685504,0,0,0.037254815623586165,0.051377140914306035,0.4702559373262925,0.0034068078393094136,0,0,0.0024432206239205097,1.0518846037232182e-4,0,0,0.02980539019604501,0.18806728061889796,8.195535376350194e-4,0.0035716977652481595,0.0028379277292797174,0,0.0058621647763736325,5.0106575686254795e-5
2.3118714828284785e-5,3.267912293378132e-4,0,0,0.0015416255937281906,0,7.947197521340033e-5,0.7121990106513099,0.010920911905170926,0.013020277506385536,0.005009904147914859,0,0.002088227088092733,0,0.23565468891841929,0.00424229139220327,0,3.7152461139997083e-4,0,0,0,0.014522156265995944,0
0.0010178398575327817,0.0036947586768895486,0,0,0.026720985448111544,0.0022559515407630333,0.0024745999840159218,0.4519426455372617,0,0,0,0.004649238631109371,0,0,0.36195878196264153,0.09476721761360342,0.04649344364853933,0,0.001332550942506294,7.12744471335025e-4,0,0.0019494115486409906,2.983013704944211e-5
0.0244545656131037,0.04750818024945072,0,0.003770899571713805,0.004191873075588558,0,2.976725778382186e-5,0.5444530093881407,7.218901070737546e-4,0.22898215619670756,6.800544865888731e-4,0,0.011470880095062842,0,0.0015586701964196111,0.005427895328801862,0.12466444999210684,5.7836600616557174e-5,2.7391694267356656e-4,0,0,0.0017497588934683589,4.196004698919782e-6
0.0010244352802813094,0.0017157045781793158,1.0259581261776814e-4,0.003327445188506107,0,0,6.736361547893607e-4,0.01918857829405372,0.0021101176219486964,0,2.252477448529047e-5,0,0.0010393876894249465,5.411203732557453e-5,0.9673715205577398,2.132077669361683e-4,0,0,0,0.002455289559594192,0,7.014446841177683e-4,0
0.34643210291109805,0.025889064148407,0.0018423998355021596,0.024925770054279366,0.02908356522579731,0,5.335897629113301e-5,0.5248853568125862,0,0,0,0.0030706765795118236,0.003365713508846438,0,0.0222059569288603,3.2777688302445537e-4,0,0.0019110515763853444,0.0035000753140191376,0.008347666786389134,0,0,0.004159464459002216
0.09351179522155408,8.756851840666975e-4,0,0.005047040439041121,0,0,0.0017485784589293992,0.005351330253839916,1.95541062455776e-5,0.780895131376944,0,0.006684617577846016,0.00581182291585622,1.0451098152642866e-5,0.031242824473414112,0.06283984997271191,0,1.0013312694416264e-5,0.001661260618441308,1.0500076832033519e-4,0.0024282775566541554,0.0017557244734178494,1.0421918702479281e-6
0.00343876054290252,0,0,0.0014509560090958076,1.3765958750437454e-4,0,3.0996608139777834e-5,0.5015543343926046,7.818025443250916e-5,0.08279954452652499,0,0.029631319621011256,0.041946595387798234,0,0,5.776424623859614e-4,0.3185458509995588,0,0,5.005745512972854e-4,0.017707052103810572,5.507396459824415e-5,0.001545458988335126
0.005712584713902646,0.023083096510780866,0.0026496026893640867,0.059961237251610566,0.00688914713041167,0,0,0.6843322465367723,5.1132181595719105e-5,0.12646858314686238,0,0,0,0.0037477337913264385,0.027184381459115902,0.0018931316897658204,0,9.409609194834658e-5,0,0.052543442021275394,0,0.0011124228358059002,0.004277161949461931
0.31109861804454175,0.027701045162861607,0,0.005811482052062415,0,0.013275311003121739,7.292228903425278e-5,0.03293244530050149,0,0.2252092335513029,0.0020904752629808837,0.03498009316897847,0,0.012064980263275814,0.009836413159519867,3.710143081931967e-5,0.00269030356573604,0.0013827971038131563,1.2047820176455505e-4,2.928934752837503e-4,0.32038354552954074,0,1.986143486117949e-5
0.004394834304055072,0.0022279770133984867,0,0.005891365119669932,0.006126825839369846,0.005713718831171735,2.870388367623691e-5,0.805905852746572,4.031716191490441e-5,0,1.1349428537975589e-5,0.11900102424713958,1.2385546800593186e-5,0,0.0010524807309706483,0.03833666094031701,0.0039531401427926735,0,0.0019264461674953516,0.0030611176325772227,0,0.0023158002635407598,0
3.8559084640556494e-4,0.022838827013983588,0,0,0.001025768601659767,0.00816427939844802,0.0022825959702056347,0.060142794820156026,0,5.930927210660014e-4,0,0.014670457250253503,0,6.587900870743238e-4,0.006538198069055652,0.646704794079271,0.23574169908989356,2.3683077765071384e-4,0,5.649933565421576e-6,0,1.0631341311290103e-5,0
0.1465047603954406,5.417916277003628e-4,0.004380719633345417,0,0,0.008839270586783837,0,0.262096018097075,0.001481193810300512,0,0,6.800336721997066e-4,0,3.7149972024097625e-4,0.3139407101006787,0.20970606262931638,0,6.835405254464802e-5,0,6.354764784742259e-4,0.05075410919589963,0,0
6.804492450223167e-4,1.926893982868447e-5,1.3037793466600654e-6,8.786747427466443e-5,0,0,2.036199071129864e-6,0.006451049788979956,0,0,0,0.982122596566608,0.0056939620350451,2.9484902835810643e-5,0.003959571449642541,7.134959597392353e-5,3.416111234348605e-4,5.6699192225402564e-6,0,5.39767012938495e-6,5.222222757306311e-4,6.159034853747551e-6,0
0.029835040511758653,0.07711722062850981,0,0.021518670822710532,0.009000112506875943,0.007427767817242991,2.3641949656662183e-5,0.12301184511547639,5.416634394694175e-4,0,0.009038475014560446,0.07689904123314308,0,5.385338054468159e-4,0.004538056704820253,0.00594055112734867,0.6288824608147757,7.321916889077905e-4,0,0.002985921780417362,0,0.0012307920253241955,7.380130135553215e-4
0,0.004533412763979347,0,0,0.003211354794977573,0,2.761320989846084e-4,0.053344151852737505,0.001054357735410473,0,4.5868474093792495e-4,0.0037914824556854426,0.11877080436397772,0,0.709689822162162,3.668413147463163e-4,0.050767465273150354,1.4863670326232254e-4,0,0.052151614997851,0.0011239598521501344,0,3.1127888998724916e-4
9.788623317772385e-4,9.19557120861428e-4,2.6111839381352772e-5,0,0.0016709191582208634,2.6211432085410406e-4,2.2433980066296413e-6,0.030055859407947756,1.0726963678314235e-4,4.740521110802938e-6,0,0,0,2.4275127006788045e-5,0.9439044551214499,0.01364428046499269,0.003098350106069564,0,1.0949191804423381e-4,6.286854720467289e-6,0.004084398926494557,0.0010812077888284373,1.9575957450026148e-5
0.0012647242819233283,0.0017880078300391135,0.0017035344130391901,0,0,0.004195359358035138,9.4399636931107e-6,0.18089449869049912,4.522418722996894e-4,0,0,0.5126630506087423,2.092567669608801e-4,0.004373078329285318,0,0.0055969863554908555,0.2846607815973903,2.651254751385965e-4,1.6579349496010306e-4,0.0015585109955303157,0,1.9356773500110223e-4,6.0422319715524785e-6
0.003952260838785116,0.0025291215725384386,0.007714849467882843,0.002033148096872687,0,0,0.0015835437801736206,0.059166723107873805,0.003907258190466714,0.003041533346216028,3.8513841658693735e-4,0,0.018542110221058818,0,0.0313120139370197,0.034276872858242116,0.8262036903254137,6.514733297118863e-4,0.0039084350586925274,0,7.918274524651102e-4,0,0
0.011482471836357356,0.012468376619831944,2.1003047049501273e-4,0.0013413395213916104,4.905234927337511e-4,0.005065876941549159,5.801948805551114e-4,0.8548626724198456,0.003114293034030642,0,5.887299798481116e-4,0,3.699202555486582e-4,0,0.05746214535641896,0.04762288860952324,0,1.893706933741772e-4,0.0012470926938166816,0.0020410113089817166,0,8.630618856982171e-4,0
