Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0,3.360129032731443e-4,2.732155122994571e-5,0.9535387142805801,8.938176344595503e-4,8.196040905523474e-4,0,7.143286629280895e-5,0,0.0015041631785650941,2.546714193709814e-5,0.007633693381073741,0,0,6.281758267716458e-5,0,0,0,5.8856434057496563e-5,0.0017405252469823058,0.018884761923661123,0,0.009891161653770996,0.00451165013088717
1.7938145951299495e-4,0.00439578055475348,0.0015205712314538403,0.10550187154866035,0.0034982426538056224,0.0059886765753709905,0.004661261131123308,0.003608078841980987,0,0.0020955149854503044,9.036345609285713e-5,0,3.3737730108720083e-4,1.6528733436834198e-4,1.6199454101004177e-4,0.49906986353159255,0.0029962842591868713,1.7211142432392102e-4,0,0.06648783458534249,0.17897831193533556,0,0,0.12009119264954823
0.07211733975900415,0.06544894524956284,0.0100994268547002,0.39210309039199753,0,0.008519309513604006,0,0,0.005716100923789112,0.013894897804187522,0,0,0.017848816976745088,0.01157400892047529,0.0035311455263472027,0,0.01797971025280265,0.010544558066139686,0,0.043008747535706764,0.19809402663280698,0,0,0.12951987559213102
0.002005874291265387,0.05422204686230635,0.001763949638388022,0.032980357219077265,0.18128641989800462,0,0.029376218334920913,0.0010371138207215717,0,0.004645026467852423,2.6262642539137725e-4,0.024836537854362087,0.0033441949581821404,0.005717386857086372,0.08199532980397482,0.00944154892411728,0,4.251983078523958e-4,0.004159617907771266,0.05325568254023114,0.0011318254820006175,0.09966284280577235,0,0.40845020160072154
0.002056828360424387,0.003331679748965368,0.004749051710916085,0.35452788354820464,0,0.0031964932560198515,0.004044215189184967,0,1.7162844010175043e-4,0.002586735130166218,4.27128791454901e-4,0,0,0.01980951340762805,0.002890125217847544,0.5079853286305611,0.022022464612321907,0.0035116527034002253,0,0.03125932426120331,0.0046507001289799515,0,0.02564395007686876,0.007135296785750883
0,0,0,0.13457945495995272,0.0012769020478670876,7.236569954296945e-4,0.28982615380410104,0.007503665695711646,0,0.0030074800757310272,4.411076503014149e-4,0.011730822956528086,0.0015748938580984076,1.7734236217217407e-4,0.0018637691421085215,0,0.20520855432324203,0,0,0.243919950899511,0.07931406718730576,0.009045387864635707,0.003965326694252969,0.005841463483050804
0,0.06808347659559938,1.7381623341329117e-4,0.5727093975248292,6.9273617084185964e-6,0,0.0020153930182326457,0,0,0.0019142351619824513,0,0.02805025961279739,0,0,2.4834228964075384e-5,0.003232978538758289,0,2.924479745037115e-4,1.6811290019767215e-4,0,0.007393840428359804,0.016536666058436206,0.2980208687138321,0.0013767456483854822
0,0.029264365035639013,0.010216471674962578,0.407201383223037,0.010901670559470484,0.0062039477719068705,0.013620313803439229,0,0.012443489616683363,0.0028089266885782164,0.012583255295397605,0,0,0,0.0038549760789556614,0,0.004772922007185702,0.002660298586774754,0.25889247066386784,0.11090567092929243,0.025046498649163893,0.010764783302985852,0.03293538590907259,0.04492317020358698
0.06275719535778718,0,1.2741065181952926e-4,0.44734208486444255,3.566603348576548e-4,0,0,0,0.0017083336229482278,0.0050371307806229395,0,0,0.011738589024458599,0.0014612531577954556,0.03938690322470633,0.3865088762382836,5.295346251104648e-4,0,0,0.008239500044508392,0.003218083085870577,0,0.002226959606036444,0.029361485380752006
0.002706425843752965,0.013771546802674905,0,0.30332389416778305,9.265367276690832e-4,0,0.0013645496037667626,0.27454046201002413,0,0.0021515265212044494,2.1447501660868892e-4,0,0.0034016565442331293,0,7.917939557464394e-4,0.229575145442455,0.10399396284326583,0.0013269320542673847,0.0011303231903533077,0,0.0012630666938820247,0,0.014632748476060015,0.04488495410625277
0.0034037785141442537,0.0261940233696862,7.047631560303961e-4,0.2613663749541122,0,0.021034227117155427,0.08695853647050741,0.0013958072485867191,0.06612764019251495,0.007717009365225411,4.857217326981186e-4,0.05326344509031777,0.0030966162382888795,0.0019888094054787645,0.008164469609159092,0,0.023744876470354146,0.002309183617403622,9.675144612799403e-4,0,0.11305221718306167,0,9.21866435015076e-4,0.31710311936897995
5.606562299452859e-4,0.03395690800226755,0,0.01120069162019491,0.005617639625782031,2.5829303023663176e-4,0,0.010564858518045629,0.21622256962222972,0,0,0,3.098539572638449e-4,0,0.004066433419791488,0.6310052220623918,0,3.500994619624713e-4,0.004917041758101506,0.015335064517187462,9.333036769940457e-4,0,0,0.06470136449760563
0,7.22017097540063e-4,0,0.00772998723653906,5.17497876972148e-4,1.6173482358474688e-5,1.5419249351203903e-4,0.0031429712396682796,3.564643104663807e-4,0.001927670139433531,2.082435358545861e-5,0,2.6243817088771466e-5,2.7766688366418965e-4,3.7450934891602723e-4,0.8455612211493015,0.13205198501655704,1.7337919055673955e-5,4.858588050197463e-5,9.082700866613903e-4,0.002170925146514435,0,0.0031223424720546386,8.531140496089629e-4
0.0033890186871480842,0.1380047810608189,0.002252295040833765,0,0.019596309824096523,0.015656731978911844,0,0.09555295860872774,0.2280128285516146,0.007553120533715852,0.004691429033057566,0,0.04096408365005064,5.035376758504535e-4,0.008878220611750955,0.29033733891956376,0.0014400647428945159,0.0013657401470968402,3.457817097791193e-4,0.08565452618468108,0.05580123303940783,0,0,0
1.5269122617267062e-4,0.0034726774084686825,0,0,0,2.6696234571773367e-4,0,0,0,0.003408926304358175,0.014277396302597752,0,9.789892457980287e-5,0,0,0.892000625402172,0.01557553831730262,0.0022852221596261816,0,0,0,0,0.05214837318389231,0.016313688425112112
0,0,2.4340981199329046e-4,0,0.1761965863031316,0.003905712375005467,0.03146978689934208,0,0,0.004494695887152989,9.055175086865379e-4,0,0,0,0.01238738893224478,0,0.012426220597412012,6.077741153247274e-5,0,0.12118006960032285,0.01869628614931666,0.02830380024797747,0.48874132231845896,0.10098842595742283
0.057456400852247395,0.13189836520231019,0,0,0.002736021917041602,0.0020203831398070255,0.043241407245085406,0,1.744917533123269e-4,0.10289476811457404,3.711569933444494e-4,0,0.040429809709690505,0,0.007873527322833251,0.5113086907131252,0.0037138393037807246,9.157958751821298e-4,0,0.008874843701001662,0,0,0.08609049815666403,0
7.143118853353164e-5,0.004171138882643316,2.5889496095443177e-4,0.05106081877880726,0.02023697245528185,8.628497970716482e-5,5.713218760261238e-5,0,0.013833940278901278,1.5381417918779451e-4,4.384375573942256e-4,0,0.002117970849715892,0,7.658650198020408e-4,0.4380197946752095,0.01089083072095584,2.850424129797471e-4,0,0.016233843587444948,0,0,0.4168852789195022,0.024432508365376283
0.030913223497124633,0.0036828304832538347,0,0.6498320710959964,1.0900544047221268e-4,6.422966984513251e-4,0.003538986081527113,0,0.005543843250356277,6.686876013661167e-4,0.002148108852912656,0.00414680804686597,3.389111251512602e-4,0.04538138453879534,1.545028916671159e-4,0,0.05309373350514754,3.8645970194336625e-4,0.1012543056281352,0,0.00809998810515964,0,0.027076046159638687,0.06298880729603537
0.0430200815663453,0.08601048229151079,0.035915869214006836,0.20304363034566308,0.0667347738734584,0.006361645019004298,0.09290675132070673,0,0,0.059910406610240094,0,0.07590576119756903,0,0,0.058716170150191246,0,0.01997673445516567,0.012581484402125576,0,0,0.1403564835652735,0,0,0.09855972598873945
0,0.023744830118789854,5.17789105364748e-4,0,0.0271066715720668,0,0.0387567091296229,0,0,0.0018202298617250952,0.002624695306554301,0,0.0017122531542559248,0,0.005161945058290455,0.09610519028392037,0.1500873563484441,0.0012474241715916459,0,0,0.4037120048957881,0,0,0.24740290099358558
3.0260719995249176e-5,0.0014320671128677466,0,0,2.1050139556339737e-4,0,1.1130934726281571e-4,0.01391468341150454,0.16500464675325682,2.6848324405564323e-4,5.860805093373083e-4,0,2.9623032114499317e-4,0,0.006173182534197534,0.6950259866206531,0.018741024252668482,3.747117398404238e-4,0,0,8.533655649512611e-4,0,0.09697746647270064,0
2.5804557817053913e-5,0.013101330350429366,0.001079231245357299,0,0.0016727577681433373,0.0010236456038821458,0.002154569807928194,0.0040196925170401425,0,0.002321884182437213,4.2113866338291093e-4,2.8834274936892057e-4,0.0021883378577392436,0,0.007045377282381675,0.6121450446120773,0.16314705016812886,6.708440285094377e-4,0.0032811410974156793,0.031173368332567786,0.14518191245075437,0.006777385884844063,0.0022811408397949455,0
1.2155455149989291e-4,0.2514974992791827,3.9602507071666613e-4,0.11969891797542451,0.013265183207617482,0.003887945051703806,5.758651858562084e-4,0.035756871378597475,0.014586717631438291,0.0010423228617849297,0.0014626779361961223,0,0.005855655701406067,0,6.878318386933356e-4,0.41561072925914616,0.10984659815897375,1.729840041164663e-4,0,0.004673100343986735,0,0.020112699499825352,0,7.488210638339742e-4
3.699852945190272e-4,0.022701286301765374,4.663999713016394e-5,0.8551746280797985,0.08273578444844946,6.802427600172729e-4,0.001052023842678996,0,0,0.001336374447655421,1.2960773838436077e-4,0,0.0017586466911638631,0,6.880927585783452e-4,0,4.124135760626451e-4,0.0014634913687545403,0,0,0.021181824139058128,0,3.8810348420364855e-5,0.010230148207563515
0.014334553930760786,0.13342549653934233,0,0.40880722142540427,0.2152417778244224,0.0014564695471431352,0.003833769931103114,0,0,0.013158999765523125,0.007112409254464325,0.02628596076223025,0.006648043057224007,0,0.02736359639049387,0,0.017716197327829475,0.020726230285088052,0,0.013122776521887036,0.034005764477722335,0,0.05676073295936143,0
0,0.004672927275324407,0,0.0502935900251499,7.099120053706641e-4,0.00862604069381288,0.01432247658300748,0.09104511960201024,0.09540378173634821,0.0019772072258804857,0.003052274297807539,0,8.973652225715359e-4,0,0.013841182312422741,0,0.012205062633489406,0.0643978788039566,0.44217190916140525,0.04167596054520602,0,0,0.013726105469831352,0.14098120640640535
0.0035911848148477434,0.16085633052048673,0.008477806629440686,0,0.038755659700563584,0.01376370726043587,6.906342848190408e-4,0,0.02563252094544262,0.013312804803741965,0.004237475025334834,6.746797089012362e-4,0.011452112151073328,0,0.030037847014867527,0,0,0.01807437632029141,0.0034725800005436587,0,0.0977471048798888,0.07509134257974724,0.2857134734726586,0.20841835988691515
0.006221508045256738,0.0011201679507170594,2.214016851644509e-4,0.6623016048650427,9.7965571981279e-4,0,0,1.6943499830122038e-4,0.005562829894677112,2.1024785200959167e-4,2.7505072108811803e-5,0,0,0,5.715210911412505e-6,5.246982170489446e-4,0.3006420577954513,1.5691844435607152e-5,3.287943474374019e-4,0,0.006217292575780437,0.0031350436996391024,0,0.012316350226205265
5.9594809609669276e-5,7.199873248060002e-4,2.52972313143414e-4,0.014742524027573192,8.481934962292411e-4,2.304203447288241e-4,0.0021388080582734,0.004070695302771976,0.7910891336118405,0,4.387577622483935e-5,3.8002386874405115e-4,0,0,2.506074074159457e-5,0,0.04650594557818835,0.0019195930338041715,0,0.024482699653949922,0.10271902237781617,0,0.006792226347365609,0.002979223334189064
0.03122735630292987,0.005128695016592859,7.866795082455189e-4,0.0015178055589029538,0.0021725258571084006,0,0,0.006150267298901632,0,0.001143642039366182,5.41634816585129e-4,0.6050459848738153,6.916304862271436e-4,0.017412182152669313,4.157162323545512e-4,0.011619943822273108,0.12626023919215767,0.0016599872077589072,1.2351580890743746e-4,0,4.235146269257997e-4,0,0.004102407000001562,0.1835762721982765
0.04798148696872679,0.00587330205892683,8.643478968011392e-4,0.015865372321757314,0,0.007411581640935043,0,0,0,0.02008620176695044,0.0014779857260101956,0,2.377235859598326e-5,0,0.0016693625917556063,0.6597783550197819,0.20818088408463828,0.0060653834042839,0,0.0019399530521197923,0,0,0.022782011108716742,0
2.8104590489228036e-4,0.0015070787434609404,0.002422208241364461,0.00960632064610729,0,0.0011906777104076888,0.0021674544500184197,5.424905827078229e-4,0.6605278565065358,4.913426359091054e-4,1.9353337218386355e-4,1.5716446813556149e-4,2.65079097300648e-4,0,0.0017218627441599702,0.1726203210639673,0,3.8230013928928396e-4,0,0,0.021052739028172344,0.026148166150422533,0,0.09872235851496479
1.3130778057736912e-4,0.011035051433024077,6.871913242921702e-4,0.5213352245306343,0.004922634150468301,8.283920138438356e-4,0.014598722303482541,0,0.0054097079064577515,0.0221386697244719,0.0012166287352901972,0.00867224100843485,7.415380112045191e-4,0.0017732164165501418,0.0019381075104408139,0,0.2035731565511528,1.1428393497127425e-4,0,0.08471439004594027,9.675881569295612e-4,0.11520194846183338,0,0
1.030022415862694e-4,0.06822370650032863,0.0012658153134023368,0.23084057529914823,0.0027066140511573383,0,0.038280858134514234,0.02926408010945982,0,9.965023412301123e-4,3.296542585407741e-4,0,0.00972217803435164,0,0.030065779385854596,0,0.046245387925392914,9.861832659935263e-4,0,0.24018446343441183,0.014331564590298745,0.18284410765470382,0,0.10360952745962515
0,0.006455176774895121,0.0014014925431041802,0.024124686164478715,0.0026283684918715694,0.001538858115814835,0.011674925941867262,0.01803130762267548,0,9.084021603718864e-4,2.6253025095493296e-4,0,0,7.410803891804199e-6,3.2997792538258384e-4,0.023635735415266007,0.21056392323333636,4.602438621171844e-4,8.787177456066651e-5,0.0021753181932988087,0.5490928856988908,0.04996044745646851,0.09666043757075331,0
0.0023148824916451797,0.006320468512983521,0,0.015887923768205685,0.0012026979444774717,4.3526595554896943e-4,2.3477116116991232e-4,0.0029847334113976484,0,3.120305882728686e-4,4.025524492955221e-4,0.0013375424480299165,0,0,0,0.7728605159880481,7.238417727939901e-4,0.0017626651039272007,0,0,0.007511323746715918,0.011688126416899038,0.16664372371946565,0.00737693452112346
0,0.012982779793985369,0,0.15663033639517035,0.12963452570756503,0.0027514010267859572,6.054960768546476e-4,0.09216842452503163,0.17807077671343494,0.007885387529525398,0.003368401182508807,0,0,0,0.005141130129445438,0.3724734124500687,0.027181443106366082,0.002541082890330703,3.659965676508637e-4,0,0.006412382611351496,0,7.339623883109044e-5,0.0017136270550934592
0,0.0024884938619983326,2.661033729063143e-4,0.004116850989041244,0.009661694971054883,2.7717390129129217e-4,0.0018564948678015155,6.581901812031704e-5,0,0.001232744501923481,4.114786357517543e-5,2.384074914896927e-4,4.9423595239276974e-5,0,2.2159748501363892e-4,0,7.069101599217332e-4,9.463249683668297e-5,0.9709541331553887,0.0016313795259892188,0.005484702456833868,0,6.122902855747379e-4,0
0.0020962247752367236,0.019712461304498448,0,0,0.01146717684728838,0.0017179978570820923,0.0036517020418872725,0.04117837093581646,0,0.00438610835081712,0,0,0.00200835797818214,0,0.006635542386196222,0.6114240912990128,0.11343889434720149,0.011452555536949809,5.958714783615124e-4,0.13119142207556186,0,0,0.028579898181661383,0.010463324604246392
0.0029415510780129526,6.841157002147773e-4,5.727908963655972e-5,0,0,0.03248956487622217,0,0,0,0.0027925721656858467,8.209413127914218e-6,0,0.001835060794846539,0.007945347893898393,0.0028208410070191684,0.20452961029468672,0,5.642747555075557e-4,8.339176598869249e-7,0.45939496395583435,0.00299411312964215,0,0.03049570400128126,0.25044595792672375
0,0.03116894337341279,0,0.01414396852236773,0.0013229744585112019,0.011917792695310566,0.011855315145542784,0.12116495381122308,0,0,0.002549518220718559,0.001996617658765965,0.002131354480579473,0,4.0905646818728607e-4,0,0.020035287035145993,3.248415016859407e-4,1.4969980982391962e-5,0.02792408712695859,0.169326648571841,0.27993382158555624,0.024456088343428713,0.2793237610197817
0,0.0018284334229209894,0,0.0036897311741043355,9.779128791380176e-4,0,0.001748518626191601,0,0.8261954131697744,0.001127246041946249,0.0012222403963484188,5.73030828902517e-4,0,0.0022145573247289354,3.4168239823917585e-4,0.11628472539139868,0.0017226961520490195,0.0010680929970910494,0,0.0026351842784616184,0,0.013048516411617493,0.0016991498215884818,0.023622868685498954
0.025380103149750293,0.016847794789666873,5.519399483716734e-4,0.004481196161554971,0.053538222959260605,0.003999038793280975,0,0.004318550387730788,0.00876430461090771,0,0,0,0.005118922091701677,0.0011274517896758078,9.450875517345292e-4,0,0.36894497476893057,0.0068670829929165745,0,0,0.2387527139446587,0,0.22408846543239863,0.03627415062745969
0,0,3.372515713829233e-4,0.0677457300035137,0.00155824709071595,6.6605908469511e-4,0,0,0,0,3.3123039427048335e-4,0,0,0.01913329199164032,0.00036756116896289627,0,0,0.0013335318172827534,0.6838631463060073,0,0.19099629602757925,0,0,0.03366765454394935
1.5841181776484e-4,7.574460581797438e-4,1.187954574824391e-4,0.9557633340818337,6.220866593314164e-5,8.479946966654104e-5,0,0.00129818650151728,3.382847493013523e-4,0.0016160923982555216,9.733250147606826e-6,0,2.6024504277177965e-5,0,7.195991963911748e-4,0,0.0063014086434657725,1.73521683676309e-4,8.404376305038631e-4,0,0,0,0,0.031731715891603604
0.002572865294244396,0.009386772275600112,0.0017064044218704397,0.050093874195386565,0.07619062779800359,0,0,0,0.4702080444420811,0.001195483253589922,0.002092957130094135,0,0.017756476411071836,0,0,0.3181130262985307,0,0.0023460441579555027,0,0.00932708299470703,0.004725584265793471,0,0,0.034284757061071085
0,0,0.0010874704725685833,0.03357346862400355,0.10723293218603872,3.0626080448639394e-4,0,0.0024437587822327723,6.164040519689647e-4,0.004939671002572575,5.209291182060572e-4,0,0.0012452412963694075,0.0014797309333485404,0.004112943387062931,0.2097741558404976,0.014370936288577137,6.92614779635377e-4,0.5773796416174123,0,0.026599817704323427,0,0,0.01362402311069553
