Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.01481720405932641,0.0028920578276836143,0,0.5976999023361589,0,0.007938837979407537,0,0.00978768070368358,9.076739712022411e-4,0.12277488440624368,0,0.03272233576354026,7.569942787656632e-4,0,0.016534244940829716,0.0015226584564525377,0.0036662486800712758,0,0.13622481550968615,0.0018129175018286527,0,0,0.017105759677344876,0,0,0.03283578390777494
0,1.8231854614697752e-4,1.631645162822243e-4,0,0,0.0019769169062014034,2.4587681168685337e-5,1.7886929290943067e-5,1.5843606682960065e-5,0,0.06422402266600778,8.93987638650209e-5,2.518816214576946e-4,0.001027963605199131,0.0010449129325806135,6.935472296026421e-6,0.0012563592761691681,0,8.338195540861704e-4,6.947364388376634e-5,0,0.0033824209806813353,0.003155155384930183,0,0.9220644750415417,2.124628715282093e-4
0.021058289558710096,0.0041153215749547825,0,0,0,0.012500322446959417,0.006021721241473316,8.580944718632236e-4,0.001052723869799472,0,0.0020213593123371712,1.6198631854935164e-4,0.0020679406060509402,0.09161841780094401,0,0,8.82164763738885e-4,0.4904873478147426,0.04552040730731715,0.002632939490903127,0,0,0.002468872431014213,0.040615929482333245,0.23798124664744713,0.03793491486086188
0,0.05777845293870668,0.001036564442712933,0.021009610034129905,0,0.0020415379959842416,0.0024062920545916354,0,0.003256515432424243,0.041019693458883885,0,0.01253249387450834,0.05986859008083017,0,0.0018340340405127104,0,0.1748663402604922,0.03789589166264494,0.3543494736426746,0.008926413010278892,4.8621228117914336e-4,0.03258124838095582,0,0,0.0074770049772355995,0.18063363143125405
0.0010440453768596504,0.004326217323367402,2.4139090698704717e-4,0.0053522808282691105,0,0.0020035851728185806,4.454173621656786e-4,5.4421895882341544e-5,0,9.28732159716312e-4,0.003996166641633717,8.782131098440417e-5,4.96536319595079e-4,0,0.0010305847965662752,4.7354460272921604e-5,2.823836608219129e-4,0.9246540078526287,0.041340029191167825,4.30367774995609e-4,0,0.013238656965267341,0,0,0,0
0.0038828856388267085,0.03030118011542379,0.00317736386605486,0.344324669491447,0.0027144628154355016,0.0027150011722151314,0.007695755829063975,2.8807103068515986e-4,0.005571346015961461,0.046398681292604875,5.691583230644759e-5,0.01252079407810852,0,0.00159691478414109,0.008894827030943967,0,0.03896429819156812,0.2847642712896755,0.006654753333617152,0.01242684447673813,0,0.05438303187709705,0.002541932368204616,0,0.009518268383924071,0.12060773108595683
0.0025425598194396756,0.0011659407654517886,0,0.00468482337751067,0,1.1163516105900168e-4,0,1.1622726905980059e-4,0,0,0.010336752235237187,0,0.0011476174913659727,0,3.57092285086626e-4,0,1.9234175325796927e-4,0.27435488312897405,0.5448865075389391,7.846316377131356e-4,0,0.10302020730786758,0.013191519601244471,0,0.04310726062779298,0
2.2908718690730644e-4,0.04144723303051468,0,0.3146874620881968,2.9786984354543075e-4,1.5785645716381806e-4,0.0032880847708967585,0,0.03324100443766875,0.01251198406288001,0.0015585778143389335,1.9510464417971568e-4,0.001751646557402546,0,0.0014447197519007451,0,0.008982242086985663,0.046380854062438234,0.009518680513377696,0.0016773480615627132,0,0.4584689605903263,0,0.02221940525675763,0,0.04194187878295612
0.004819149636638063,0.07365044857653544,0,0.02200546974273422,0,0.0495293582939904,0,0,7.564938296389067e-5,0.15642295313349414,0.21621090983115834,0.025374675313705658,7.003764356231065e-4,0,5.15624273545574e-5,0,0.20199146680026248,0,0.006023580184632448,0.0010549708245664844,0,0.08697865334049182,0.0976092624010905,0.041213485645894644,0.016288028028863803,0
1.8473867867350392e-4,4.2705393672852113e-4,1.2705173430346726e-5,4.325707837333741e-5,0,1.466443855150239e-5,0,1.4474533354755591e-5,0,4.3460784036838464e-6,0,3.028076576596489e-4,5.227307223122483e-6,5.735485638715116e-4,2.902089351283807e-5,0,0,0.0016235297204004212,3.348973062144858e-4,1.9932646188268955e-5,0.9721987315914676,0,0.02418762172675207,0,2.3442669194323314e-5,0
0,0.0014493447715109016,0,0,0,0.016081172460133304,0.002102272725053538,0,0.003458003760928141,0,1.1074131946590889e-4,0.002276439510860271,0.0017044993905106756,0.24535561168530953,3.9654343074627693e-4,0,0,0.04507619272400252,0,0.006583087082378764,0,0,0.0019713297098679678,0,0.6299183153199486,0.04351644610928362
0.00237608020844815,0,6.804356563108915e-5,0.16565107353868325,0,1.2735476145107164e-4,2.666935666173482e-4,5.224407914389735e-4,0,0.006673957255943836,2.791622185445522e-4,3.57343151020648e-4,4.246737082017185e-5,0.023354682360973975,0.003744338757891384,0.01052805797984711,0.018129095576453903,0.635877484627969,8.317007710250577e-4,7.985216107891502e-5,0,0,0.001213644450079977,0,4.6536663402222024e-4,0.12941116025205932
6.02468647661035e-4,0.0017053809732707757,0.0037417562959009662,0,0,0.3503557722302335,8.826088778629616e-4,0,0.007169658769545481,0,0.6086828989361761,3.545960944808171e-4,5.601457164488087e-5,0,7.395596672791363e-5,0,4.6786671929746707e-4,0,1.4193133527119813e-4,0.0012578855825329722,0,0,0.015978447281520678,0.006408065990665217,0.0021206917272080755,0
0.11250005555720817,0.10003984084633313,0.002314357133051878,0,0,0.03325091522727841,4.563712350925249e-5,1.6897281224250362e-4,0,0,0,0,5.566811331072912e-5,0,0.0015420083790874213,6.703767489223703e-5,2.0735211965873906e-4,0.19082613054985476,0.010694382313012677,0,0.4620242460837327,0,0.010750113692202037,0,0.0013187678776075474,0.07419451449701782
5.608669923175365e-6,0.0070964702729049076,0,0,0.004500971265615349,1.2493595915222225e-5,4.0090625979206124e-5,7.37638823283186e-5,8.41511418729324e-4,0,0,0.0016808969114726275,9.32842287109429e-5,0.004651836591375697,1.6754233392427193e-4,2.8096695510473094e-5,4.5035028020428585e-4,0,0,8.411439523064383e-5,6.219124080631402e-4,0,8.952719653459989e-4,0.011592395986905632,0.9671633884718608,0
0,0.004389064283212123,3.5687928498336687e-4,0.302645914033885,0,0.011675215495883927,0.010705824107277296,0.0014139793680033126,0,9.330696501210616e-4,0,0.019647664773743006,3.3265663902420965e-4,0.09971275103274106,0,0,8.20535181239582e-4,0.08550007926352979,0,0,7.687939065512495e-4,0.022735070948597,0.24667634263058955,0,0.13275412954422558,0.05893202985639282
3.980503704248254e-4,0.009754308404426325,0.0033741722448951687,0,0.12074747401301174,0.007762657233159466,0.013288970530470057,0,0.010343414112739233,0.00800638551760955,0,0.0046499817676466165,2.005179758726598e-4,0,7.486457075066864e-4,3.6677527794941523e-4,3.594685160378875e-4,0,0.006648803407584085,3.8191804433120946e-4,0,0.14753758419232202,0.3971557794060051,0,0.0017907874378674158,0.26648430584014055
0.00523277336145042,0.004748920278831825,7.328058964431492e-4,0.04929922680818861,0,0,6.18153914574646e-4,0,0,0,4.147554630456441e-4,0.001008202068085164,0,0,0.0012950951091849515,8.398003277248027e-4,2.562169418259421e-4,0.9062634884344112,0.0013045926149226263,7.651042417974631e-4,0,0.003120678454949438,0.014373535533764345,0,3.287975928048306e-4,0.009397852957994834
0.0019439806917063744,0.052548962127944195,0.001709520907217745,0.05817205010155446,0,0.17569261517778167,0,6.500246954992954e-4,0.028469780727092192,0.0010051124596211387,0,0.0045016987381964885,2.545227795758986e-4,0.024070177402421497,0.0032410059076567353,0.005540970192194958,0.07946526790991919,0.013147024480695386,0,4.1207831627865455e-4,0.004031268027510484,0.05161241610836137,0.0010969016817112978,0.0965876291144687,0,0.3958469924525923
0.007113449943851801,0.011522467104800078,0.016424385367476667,0.040064722011501096,0,0,0.011054930596088001,0,0.013986739420734461,0,5.93569371706478e-4,0.008946109077688792,0.001477206040160515,0,0,0.06851032626181232,0.009995370281835466,0,0.07616372015974958,0.01214489561038298,0,0.10810899085659334,0.016084240769870587,0,0.5731317686724723,0.024677108453275563
0,0,0,0.059428711064173356,1.2085265340191394e-6,2.671901468262721e-4,1.514243157364293e-4,5.9375672378643126e-5,0.06064575800341425,0.0015701326051762634,0,6.293114216191659e-4,9.230122079222707e-5,0.0024546599430890705,3.2954455816246625e-4,3.710866613962336e-5,3.899913478579414e-4,0.012721707102408995,0.04293963178398887,0,0,0.051039942808112145,0.016596368760284815,0.0018927360291180009,0.7475305771405082,0.0012223188836792537
0,0.08978184697969148,2.2921189180147007e-4,0,0,9.135128815064253e-6,0,3.258813704711998e-5,0.0026577036986768316,0,0,0.002524306586414271,0,0.03698994590501822,0,0,3.274895842870859e-5,0,0,3.8565185870825596e-4,2.2169089235133337e-4,0,0.009750275443104556,0.02180694194615704,0.8337624347225528,0.001815517851232804
0,0.051828618691747104,0.01809386993949203,0.0037077413525088633,0.004747153300295572,0.01930739060429791,0.010987494280572696,0,0.024122240469618892,0,0.02203802740132522,0.004974746251903883,0.02228555923943112,0,0,0,0.0068273507734980515,0,0.00845307781168724,0.004711518629986625,0.45851120049456195,0.1964193558393113,0.04435857147318859,0.019064956592438738,0,0.07956112685413419
0.07619262439196887,0,1.5468747260415514e-4,0.00216310234092883,0,4.3301627445897577e-4,0,0,0,0,0.0020740637201422446,0.006115509327546869,0,0,0.014251655118320742,0.001774086817595051,0.04781908283590148,0.7988214167125024,6.429005082773718e-4,0,0,0.010003460614989702,0.003907029216745586,0,0,0.03564736464801769
2.6799859300607093e-4,0.0013637008289560995,0,0.3180865186757868,0,9.174851029335223e-5,0,0,1.3512188953582272e-4,0.027185839106493175,0,2.1305075911426667e-4,2.123797436340504e-5,0,3.3684247061438574e-4,0,7.840586749515459e-5,0.6363073404330857,0.010297801355781311,1.3139688433701422e-4,1.1192807124423465e-4,0,1.250727403503577e-4,0,8.013499330667944e-4,0.004444645906476125
0.0046139680904011115,0.03550712465124606,9.553367528768697e-4,0,0,0,0.028512799032461313,0,0.11787603417661693,0.0018920767254883594,0.08963885883699989,0.010460737917146268,6.58416687857522e-4,0.07220088939698345,0.004197596421832662,0.0026959166398862018,0.011067289512279112,0,0.03218720075042082,0.0031301976557237816,0.0013115074417436303,0,0.15324714004280135,0,0,0.42984690926723473
5.803016913466237e-4,0.03514676212291547,0,0.002475253962531101,0,0.00581448239063581,2.6734364893080646e-4,0,0,0.010935052425009107,0.22379903434112905,0,0,0,3.2071127701229873e-4,0,0.004208921733525948,0.5920146608946353,0,3.623669890124856e-4,0.005089335489818312,0.01587240701329926,9.660067495415539e-4,0,0.035178851217051436,0.06696850805360542
0,0.0018371925698694432,0,0,0.004759242483885577,0.0013167877294535772,4.115387532946263e-5,7.854481241861347e-5,3.9234708481988796e-4,0.007997377663915386,9.070333442846629e-4,0.0049050102406057875,5.298814641631917e-5,0,6.677812190981852e-5,7.065311019706796e-4,9.529494460994949e-4,0,0.33600994565847947,4.411681686570389e-5,1.2362812316067006e-4,0.002311118476742708,0.005523979366288823,0,0.629802502529832,0.002170772407651815
0.004271021864935357,0.17392097588944908,0.0028384621784961405,0.06524949373747699,0,0.024696313433785044,0.019731447592470353,0,0,0.12042092804763187,0.28735391159769963,0.0095188448120183,0.0059123887554727635,0,0.05162512015938092,6.345849999386702e-4,0.011188806511544382,0.012691460219609348,0.001814846293751416,0.001721178479242701,4.357725286561157e-4,0.10794639626885769,0.0703236861175945,0,0.02770436051198881,0
0.0026097778529164694,0.05935453410201935,0,0.004754220828521887,0,0,0.004562884422899946,0.002609837683363105,0,0,0,0.0582649088250671,0.244027332819338,0,0.0016732752208288896,0,0,0.03803815478578736,0.2662150011277054,0.03905870907370972,0,0,0,0,0,0.27883136325784275
0,0,4.3217900509191255e-4,0.08310710441336634,1.8694008251600412e-4,0.3128405742788123,0.0069346706880146726,0.007301948264615246,0.05587523806553477,0,0,0.007980422731496278,0.001607764505435149,0,0,0,0.021994057596049943,0,0.02206300399669257,1.079115136446917e-4,0,0.21515764499370246,0.03319563118987211,0.05025396524207624,0.0016539668627168144,0.17930697657036251
0.026420490788600696,0.06065154606221422,0,0.1292834184179191,0,0.0012581199097816405,9.290438200607851e-4,0,0.019883932596871375,0,8.023749647894613e-5,0.04731466351603145,1.7067114852875769e-4,0,0.018591060337500683,0,0.003620527095695641,0.36206549497711893,0.0017077550222508212,4.211154218780406e-4,0,0.004080967877809801,0,0,0.32352095551125903,0
1.6838755303495107e-4,0.00983278990923605,6.103032843662051e-4,0,0,0.0477054119151465,2.0340297977457645e-4,0,1.3467995517702506e-4,0,0.03261129207310228,3.625922203905918e-4,0.00103354611569396,0,0.00499277607029595,0,0.0018054037639173798,0.7783296958916568,0.025673384039504754,6.719417024722511e-4,0,0.03826867862850658,0,0,0,0.05759571389772418
0.058039013462996523,0.00691444708182519,0,0.011874545781952397,0,2.046557269478894e-4,0.0012059003400962723,0,0.006644381840354321,0,0.010408464619488762,0.0012554487791231728,0.004033035204037395,0.007785556497623184,6.362994579728278e-4,0.08520272201511285,2.9007636199355623e-4,0.02466105176315611,0.09968251657717388,7.255710439282704e-4,0.19010311260759719,0,0.015207579977196472,0,0.35686528366259584,0.11826033719882795
0.008486373243110504,0.016966891483458334,0.0070849580103829,0.034300672853948985,1.8334832721263408e-4,0.013164461311198285,0.0012549323968199925,0,0.018327286695085356,0,0,0.011818249829604038,0,0.014973579718382417,0,0,0.011582668306475686,0.8083040683548665,0.003940718348095028,0.002481891449325795,0,0,0.02768747671453115,0,0,0.019442422957502488
0,0.010867618444151206,2.3698356246354448e-4,0.3547080630901785,0,0.012406278017673841,0,0.0031179745494474323,0.01773830871244655,0,0,8.330892880225248e-4,0.0012012798988700597,0,7.836701238608871e-4,0,0.0023625374046698606,0.1186483174316171,0.06869251596774001,5.709255390352026e-4,0,0,0.1847723486999759,0,0.10982784812415104,0.11323224114569631
7.163380326246405e-5,0.0033900189366914747,0,0.0688465844995309,0,4.983032643846505e-4,0,0,2.6349379275673694e-4,0.0329391268322656,0.3906024180776551,6.355590973040132e-4,0.0013873819231143437,0,7.012425530062889e-4,0,0.014613285580363275,0.4175179021662359,0.04436414085532293,8.870253931855763e-4,0,0,0.0020201046439171735,0,0.021261778581003622,0
4.0329194232410374e-5,0.020475688835723756,0.001686699180209778,0,0,0.002614304550905414,0.0015998259949578666,0.0012727318090008431,0.003367314599508361,0.006282260731751092,0,0.003628805377815325,6.581853901453978e-4,4.5064251157681933e-4,0.003420089704175317,0,0.01101101560725064,0.39612514774055313,0.2549777880838903,0.0010484426556431712,0.005128000160272794,0.048719952315235224,0.22690059592455902,0.010592179632593223,0,0
5.8182881972232206e-5,0.12038092474789092,1.8955999313257304e-4,0.06795776041370154,0,0.006349466798119234,0.0018609903559062208,0,2.756416417744658e-4,0.017115260608888492,0.006982027903027557,4.989146625599231e-4,7.001203712652598e-4,0,0.0028028479422692616,0,3.2923521327354866e-4,0.7096151596047666,0.05257879344600617,8.279992620927367e-5,0,0.002236810077480459,0,0.009627075306532994,0,3.5842810522329036e-4
0.0019529345428441784,0.11982672512253863,2.461850857939066e-4,0.02407288046836753,0,0.4367134958397048,0.0035906010407369747,1.2191273309777681e-4,0.005553014491925497,0,0,0.007053933925653265,6.841229450477863e-4,0,0.00928286048854274,0,0.0036320365614949672,0.21107448779351437,0.0021768884616824,0.007724909312708011,0,0,0.11180637894106872,0,4.877028042090459e-4,0.05399892944106943
0.0051010939244956885,0.04748079312807307,0,0.005736835705126635,0,0.07659593249020889,5.182992086137778e-4,0,0.0013642852507253723,0,0,0.004682761255116895,0.0025310217403151035,0.009354121194940336,0.0023657723995316035,0,0.009737608576738752,0.7802860318818231,0.0063044854406126135,0.007375635676955448,0,0.00466987085274162,0.012101290309626969,0,0.023794160964354074,0
0,0.003436733776375027,0,0.3116273939249636,0,5.221092525866701e-4,0.006344075921180291,0,0.010533555549662397,0.06695970625577743,0.07016531175620676,0.00145414949895716,0.0022448143435547696,0,6.599729010209754e-4,0,0.01017958464906037,0,0.00897629013333485,0.047361825291213966,0.32519811365430146,0.030650847494441087,0,0,0,0.10368551559736319
0.0013379136638310665,0.059927821488688776,0.003158448788809324,0.29352325492836084,0,0.014438612696787484,0.00512773721156669,0,2.572992185056248e-4,0,0.009549522449959921,0.004959751271279919,0.0015786922781301457,2.5135526234029275e-4,0.004266541021029685,0,0.011190748464713126,0.4403657669397941,0,0.0067336982892560494,0.0012937268536737316,0,0.03641616735458271,0.027975651060198326,0,0.07764729075849212
0.017219748746812508,0.0031003754275115837,6.127905586426681e-4,0.057737827545772454,0,0.002711468864275632,0,0,0,4.6895834232473773e-4,0.015396674312850534,5.819192324154243e-4,7.61279142502748e-5,0,0,0,1.5818431032102517e-5,0,0.8321102633483328,4.3431530842627496e-5,9.100295315957594e-4,0,0.01720808126608216,0.00867710279008972,0.009040467567611501,0.03408891458955755
4.458802854253423e-5,5.386847545780918e-4,1.8927045480617396e-4,0.0685611941058857,0,6.346068737725293e-4,1.7239737780590927e-4,1.3572156616585763e-4,0.0016002271904871316,0.0030456390336132187,0.5918821639032529,0,3.282726088819598e-5,2.843287060968273e-4,0,0,1.8750106440510704e-5,0.14152339059553246,0.03479511793760916,0.0014362134813737729,0,0.018317623936019656,0.07685297984239499,0,0.05770526033945353,0.0022290145052808936
0.029453919139338283,0.00483743057989447,7.420030821585733e-4,0.011476622870354449,0.008053462333551146,0.0020491456370063795,0,0,0,0.005800986607699768,0,0.0010786933042000427,5.108747578882274e-4,0.5706847336411446,6.52352002456391e-4,0.01642332447835275,3.92107233603137e-4,0.05298548444074589,0.11908977627191593,0.0015657146418468812,1.1650120531171219e-4,0,3.994627484565239e-4,0,5.36638600665554e-4,0.17315076642340935
