Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0,0.002949203783715206,0.0016768294909353468,0.43121103626162655,0,0.0017102889656241645,0.0011125304232996092,0,0,0.003948263279254264,0,0.010665995920451003,0,0,0.008824482406118264,0.11314852176827324,0.0023579777732239348,0.05603820492361721,0.10735411360894935,0.005096179429875657,0,0,0.2342174566746895,0.018116930474638804,0,0.0015719848157078886
0.008742353564993146,0.06663211111389919,5.341487515539929e-4,0,0,0.07820829439761931,0.015864811913234533,0,0.09093938468532678,0.0035691310675852327,0,0.01930567097757857,0.014492919369991752,0.0818896307602529,0.009733618098381563,0,0.027539350611412466,0.2722418055356944,0.012991150703846654,0.005612758477272116,0,0,0,0.047391315231026465,0,0.24431154474033093
0.13485251632834042,0.058156300352800915,0,0,0,0.023868895537859678,0,0,0,0.07795574442314927,0,0.018459421180016714,1.291427611715906e-4,0,9.874385192018822e-4,0,0.013050081451088422,0,0,0.0030677794403958666,0.22996033739195668,0.06781588830555252,0,0,0.3614641048738483,0.010232349434617758
1.0191754541123067e-5,0.001743174041211981,2.1277082125079365e-4,0.0020186026223779165,0,0.002915396571491002,1.7840667576896074e-4,0,2.7111837009731085e-5,0,5.4680859911091835e-5,2.902050487816136e-4,1.764635666753443e-5,0,0.001517911989767254,0,0.0026583171635382883,0.9573320452428377,0.0011949553360267734,1.3756948147232193e-4,0.006863171356098757,0.001712507537616578,0.0013212650683105671,0,0.013172005714510084,0.006622064520810046
0.010102128018667613,0.011784924076248107,0,0.08034227834877326,0,0.08983659929709491,0.002262919029860659,0,0,0,0.22232981100680344,0.017619764957436314,0.014023697287904025,0,6.738015190397895e-4,0,0.0027950654772516625,0.07760670082114259,0.011423087637499881,0.0031716859617371214,0,0,0.08381048705728826,0.3722170495032523,0,0
3.88661979101214e-4,0.0027062364204096722,0,0.006361812012503329,0,0.002701103846095737,0,0,2.8525316706347554e-4,0.030046582497744636,0.004566134236451419,1.0217380438651082e-4,4.053698392027961e-4,0.002214603804688289,0.01956693839750435,0,3.0257154291877728e-5,0.8839744175045546,3.852743586305873e-5,9.198472916078111e-4,0.043114720599571714,0,0.0025773600089594602,0,0,0
0.002767322153571924,0.009804150462039586,0,0.49080676731641765,0,0.0895195999091424,8.697691296601803e-4,0,0.00624947532733686,0.0060286086547497765,0.007399110607877661,2.6957440450686015e-4,3.021868328133275e-4,0,0.005279396544988302,0,5.625550631659686e-4,0.11148171356535759,0.16679848994441351,4.503237859950434e-4,0.043308178174324974,0,0.009804874164429083,0.00967425806817015,0,0.03862364589103906
0.2093716832210756,0.022341880986888794,0.0016908605671524834,0.2893685085941703,0,0,0.0012247998610482092,0.013564753901413975,0,0.01394382692815953,0,6.635278920493568e-4,0.02589810688221237,0,9.074743347001068e-4,0,0,0.052581073347306564,0.3243668746488423,0.005620871916471003,0,0.03189515546067221,0.006560601457837144,0,0,0
6.046781155898655e-5,7.85316015943764e-4,0,0.0015978392519458277,0,7.526663580057373e-4,0,0,0,0.0016236793728108042,0.020614180170855305,1.922679615493447e-5,5.021601869228525e-5,3.2649636782978135e-4,0,3.253126672119227e-5,7.85291919387843e-5,0.9690505667261893,7.543069949474371e-4,1.122665989857541e-4,2.9426613243302302e-5,0.0027079026820466664,0.0012916856466951658,0,1.1269611543505056e-4,0
2.9159748278221004e-4,0.03628526480724359,5.26429160091136e-4,0,0,0.004237147089367567,3.1617867815547423e-4,0,0.020786014337669894,0,0,7.0739449816639e-5,0.02153631678417164,0.014335726280214369,2.5100178166692877e-4,1.1305650523986848e-4,0.002249644851537524,0,0.18315093615334352,7.023605278906325e-4,0,0,0.007526278709988293,0,0.6804879421629313,0.027133365237889423
5.7618298330632865e-5,6.466815284683555e-4,0,0.007980010207567502,2.9930372272291484e-5,0.01621603278325107,1.4906707490821264e-5,4.295670632174962e-5,3.8238797076016766e-4,1.3308383691893776e-4,0.004106404436975922,5.082719031234691e-5,7.811659875233208e-5,0,3.569737344304654e-5,0.00495904897728747,5.4355408445102695e-5,0.007947757721866795,0.0012599559563287544,0,0.006505521638833975,0.021313450977787998,7.997308971389478e-4,0.0018879141761279504,0.9179606733113191,0.007536936923998741
0.004202722987770453,0.0048085055944319475,0.0043279617427422505,0,0,8.758412243015045e-4,0,0,0,0.004557943093863303,0,0.010155569728651996,0.007784657669913935,0,4.763677376235987e-4,0,0.03809888460244569,0.6966175883996505,0.10904792856584014,5.612879593071395e-4,0,0,0.06455643866919784,0,5.962154994336279e-4,0.05333208652482603
0,0.01403361228142265,0,0.18266577449315283,0,0.002922658078047256,0,0.0016132353172801266,0,6.331943710747972e-4,0,0.002884320215636351,7.535163066043288e-4,0,0,1.2688285343145122e-4,0.0036008102129491885,0.4754244867276058,0.2124860622762734,1.7321616510633826e-4,0,0,0,0.036649360249417604,0.004225585458845034,0.06180728499315289
3.354594115755628e-4,0,0,0.009672969762017737,0,0.004665743447069186,0,1.6634265559038066e-4,0.00148659678841197,0.0016975021279655362,0,6.295630348062192e-4,0,0.008595934466805103,0,0,6.652134002431363e-5,0.2590598711167269,0.03577610089370254,0.0019928801416532914,0.5346515721833395,0.012768201020040637,0.011130460433033288,0,0,0.11730428117723793
0.004184400023550849,0.0042513968784068734,0.0036338904810032826,0,0,0.027296023811432812,0.0011728875409466508,0,8.016879165292931e-4,0,0.03815769274946073,0,0.0012166236044270774,0,4.129707859949366e-4,0.0014931953117235405,0.0013454458601631428,0.7579170147312078,0,0.0026175558189525765,0,0.026050500909115728,0,0.11138982853207835,0,0.018058885045006315
9.69461283232581e-4,0.018181910945301933,0,0.33370528120444964,0.0018917134359185527,0.011842655950097659,0.0028088907710719264,0,7.540559586457676e-4,0.058279361198777385,0,0.014245757378104325,0.0043479237583279595,0.29619613060115,0,0.001473273037249936,0.013217338143540295,0,0.09413117835504613,0.0033863565159090838,0.030939844925746196,0.11362886653743065,0,0,0,0
0.05921325766052784,0.103537526209511,0.002467141711835818,0.08513468454412453,0,0.008832737987379618,0,0.0011553944278560589,0.013922858064296948,0.05173437163497838,0,0,0.10735995706226305,0.060306900299761663,2.2476561319316856e-4,0.00912666618998979,0.05314983323236754,0.055468089565137296,0.0724565897118367,0.0032877152087741244,0,0.0514758828142433,0.010438211198444774,0.06294657148639013,0.15816436268751508,0.0295964826895733
0.009538168344980417,0.048078883591776415,0,0.39068659786565046,0,0.007692179771452471,0.004150676967348857,0,0.008193453513429202,0.00880809789223664,0.11318661859560686,0.03734179977472649,5.171833950442509e-4,0,0.005278108495434571,0,0.0010968754453312272,0.162641486620853,0.0034730453975292245,0.0022887367673811217,0,0,0.14250835442278534,0,0.05451973313843343,0
0,0.004281400350813739,1.9138549808830386e-4,0.009606464381455664,0,0.0012834911354205542,1.1994837025334858e-4,0,0.009483445938719762,0,1.1206049717599614e-4,0.002626357192544498,0,0,8.125803505082823e-4,3.0290092264314384e-4,0.0011089461026864685,5.420210793980897e-4,0.949272877950891,1.9643790048121107e-4,7.431053166028037e-4,0,0.008498251962222043,0,0,0.010818325050095157
0.12767029912581107,0.6137781567428542,0.008234274850257997,0.00924429902769394,0,8.096361003413048e-4,0,0,0.00482166725628934,0,0.03870317440799349,0.0031963059048575175,0.005666530297760075,0,0.0059927474266741835,0.001130093096677924,0.003783970675493506,0,0.03505726781601975,0.011495795677793514,0.01604864746504149,0.04359781113991007,0.0210135982591934,0,0.0018168401211027389,0.047938884608234617
0,0.017898791106812955,0.007098159686273735,0.008291436772716324,0.00129375529750635,7.04997834028487e-4,0.003281336912743813,2.5255436891520724e-4,0.007632432539402929,0,0.7446020346943663,7.276181232765737e-4,0.0018840146501676999,0.10751804401162934,0.0057868493682197465,0,0,0,4.350332104367949e-4,1.912898591824509e-4,0,0.053733014847939395,0,0.008882802574485633,0,0.029785834141896325
0,0.0010771009702140175,0,0.010681136356868641,0,8.462968215160306e-4,1.0032633698916537e-4,0,0,0,0,0.001173756718314963,1.9281357285870748e-4,0,6.470769142446808e-4,0,0.03439273417460474,0.021376354929348203,0.002946895563916311,8.348660640515845e-5,6.926356516413372e-4,0.14950316343699652,0.0027062811725751443,0.009671156903237596,0.7530230288085805,0.010885755061688257
0.0023226695134873645,0.003201363372581324,0,0.5089504871557103,0.009854607501453212,0.016148557352147444,0.0064527844183753305,8.485730021349248e-4,0.005544272662113597,0,0.40092866705348945,0.0019374882216470117,3.340849155178776e-4,0.008497726534693693,7.247724237079723e-4,0,0.022833099452140376,0,0.0035168002311687634,0.001164697517166334,0,0.006739348672465093,0,0,0,0
0,0.003137176409336391,0.0013736812747290501,0.03201082021559844,9.053536285424271e-6,0.002081064919038016,1.1420897966473925e-5,0,5.4128631558202824e-5,3.9056504683963704e-4,3.6067103506938307e-4,1.4680958723846778e-4,7.664916082325412e-5,0,5.111936433681894e-4,0,1.985593695852692e-4,0.9309936461995906,0,3.851848781534748e-6,4.770356654365346e-6,0,0.016659895848830614,0.0029301256235210343,0,0.009045916395185774
2.0854828520522025e-4,0.09767832692440766,0,0.00104614078417843,9.739722012543089e-4,0.0040951083330868715,0,0.03235452343476217,5.716238263642475e-4,0,0.7519600381212357,0.002769304906121215,6.892566806577332e-5,0,5.718491916563157e-4,0.005609199626302421,3.220675305680082e-4,0.0448541558068431,0,7.585140725663166e-4,0.0019659689285810053,0.008885380771485912,0.003766627814692933,0.02607352813441647,0,0.015466195638205872
0.0024659672676287307,0,6.689431135955655e-4,0.0014494040473748953,8.094302376573688e-4,0,0,0,0.0012746934448580837,0.012018956164162372,0,1.8849486724071876e-4,3.0596258764489846e-4,0,6.670982403403475e-4,0.0038221410356266924,1.0002960752461246e-5,0.8595173659048275,0,2.271053172280579e-4,0,0.10454589848246017,0.012028536328602138,0,0,0
0.005172660032691813,0.006452476390588326,3.403603990811566e-4,0.013234938009147285,0,8.584674417990414e-4,0,0,0.023895472509457262,0,0,0.0038832330673331744,1.1426555514410928e-4,0,9.474068136728869e-4,0,2.0142580374307693e-4,0,0,8.253486448294944e-5,0.49411847556370175,0.21938646511058457,0.15912740579028453,0,0.04978961629709162,0.02239479635119634
6.933758288258909e-4,0.003119002815198859,0.00383271424504369,0,4.8214610673429423e-4,2.0955866201605798e-4,0.005161582462520752,3.412936192117978e-4,0.002414207290992306,0.0032763619972649913,0,0.006192673299748223,0.013281798585563812,0.013799989506033727,0.018877265519285303,0,0,0.6802194390647787,0.03500802596555705,5.171927067886389e-4,0.01840409163649212,0.010042287538685073,0.048691043633421985,0,0.05233940913054896,0.08309654038528788
7.601480989444078e-4,0.043534553649228584,2.106043776711067e-4,0,0,5.134414070400641e-4,0.0010292961745787014,7.16356083897409e-5,0,0,0,0.010591235263191718,0.003689701608392225,0,6.753136418548029e-4,0,0.002336557472563879,0,0.37167660686870263,0.0032808539886556107,6.972505615793136e-5,0.007639718618254747,0.0023611681096276475,0.010530831588318433,0.012697414423085075,0.5283311940453427
4.443565986788942e-4,0.012562870600356092,4.5922541129328774e-4,0,0.0020754101652169354,0.005490976865980545,0,7.831725333355779e-4,0,0,0,0.01302712821348628,1.0599338492891787e-4,0,8.12980773038106e-5,0.0016404373654529552,0,0.7993510646784622,0.14219254860765568,4.592122557624907e-4,0,0,0.0012791828198282231,0,0.003560363177716976,0.01648675924454114
2.9079216362060908e-5,0.002851742456463546,0,0.050276219762903154,8.247892428911744e-5,0.0017720750535157965,1.1668203174850593e-4,0,0.0031410586191240454,0,1.315884859852813e-4,1.1890683297966745e-4,5.834526833348404e-6,0.002121157771741887,8.539633698381685e-5,1.9971814857809404e-5,2.4789473103369367e-4,0.923861811532427,4.8698281195290737e-4,6.303111132319332e-6,3.6678083878946734e-5,0,7.788380826492286e-4,0.0011405391794768916,0.009239363981249657,0.0034493966524113237
5.621787588502746e-4,0,0,0.10314892633720363,7.296156427926437e-5,0.0025477478766334303,0,0,0.004112078855525446,0,0.0014974323508433745,9.787543417308123e-5,8.027732997335989e-5,0,0,2.0962739095620582e-4,7.416663323257237e-4,0.7623028588470202,8.324209507799837e-4,4.8869159074208195e-5,0,0.001924242651813006,0.004148445974472412,0,0.11257764591264752,0.005094744273428897
0.0022952813242331617,0.005862580442407385,0.013631050578847085,0,0,0.023204514094498824,0.01585614420778292,0,0.0015429134811703604,0.22580576830941443,0.0218314638365141,0.0028654582258717163,0.0012394375506837492,0.018221864061442147,0.005976914125907645,0,0.011981985851097821,0.3055637865640058,0.005549252295714243,0.011454686575602785,0,0.3040334266139564,0.007647711082751586,0,1.1712936178107783e-4,0.015318631416316723
0.02272944358975326,0,5.064969528620218e-4,0.005333939886239818,0,0.2757208933522095,0,0,0.014009567383970247,0.02716777876429535,6.510955118032935e-4,0,0.0012893092788839025,0,8.734456782688093e-4,0.03590449203300141,1.8454346367673244e-4,0,0.1623720747083265,0.003541687112831617,0.0302514344370267,0.14829693938810196,0.11140940877569537,0.15975744968305358,0,0
7.4758943031309115e-6,0.006877602758375098,0.0017655282958488562,0.022810486429170735,0.04277299259164523,0.0011481627114511075,9.109781554090511e-4,0,6.156552209233942e-4,0.001053032954484658,0,7.271348819038221e-5,1.230144666842949e-4,0,1.629173310841009e-4,0,7.878252238844914e-5,0.832974684892541,0.018559806880376208,0.0017215480396285006,0.004213453049411273,0,0,0,0.0577870543146384,0.006344110003446207
0.016767058446776464,0,0.0024870045166343695,0,0,0.0010027617961548536,0.009950235445636044,0,0.00994927452617385,0,0.022780135921986373,0.0021761883721388062,2.9554861647850954e-4,0,0,0,8.774409405714191e-4,0.00455492708542414,0.4231441974319968,0.0172998661344359,0.19058239689705786,0,0.13712803003796986,0,0,0.16100493383056463
0.002960725301834368,0.020942128365029622,5.353581756015483e-4,0.5104000822598207,8.205250225443902e-4,0.0026830881844933487,0.019695476473374794,0.0017374888835725462,2.702772451083636e-4,0,0,0.011735342977935891,0.0018370856997600414,0,0,3.233910808181154e-5,0,0,0.05005454425837293,0,0.17636953741294842,0.10484296386000226,0.005784340924708476,0,0.010217063003877216,0.07908163284293325
0.08700940216371485,0.0023457394985945887,5.870059997938182e-4,0.6270656762604927,0.0011116958445934308,0.007197975266051715,9.041439660141617e-5,0,0.020688111018056766,0.017233448809225466,0.002179490341807484,0.005809865763875133,0,0,6.60779107150208e-5,0.0170274787084998,0.00524640315798359,0,0.1435729924383171,0.0015628938209854182,0,0.006615339016991745,0,0.04728590014562996,0,0.007304089438070019
0.004791043016992448,0.0036071569542055286,1.550453374953168e-4,0.10582570851504373,2.3024859877857894e-5,6.353810680504333e-4,2.601989504385618e-4,0,5.133861566156942e-5,5.61155635810134e-4,0.07058514419530831,3.7636227399118715e-4,2.5088699107344594e-5,0,0,9.791274501987288e-6,6.840630473068094e-5,0.015587201530024037,0,3.6150286662329194e-5,0.01635946255574719,0.009346981876830727,0,0,0.725052980939134,0.0466423771103867
1.6491151090469334e-5,0.0147946837246255,2.4090328568662512e-4,0.08208302303566725,1.776159728546948e-4,9.069738579897426e-4,0,0,0.001916466819471382,0,9.611949323596791e-4,0.002263636282080064,0,0,6.858183036960034e-4,0,0.005053757494700267,0.7845308160388106,0.00761821383945901,0.005198953623791065,0.004808318025272605,0,0,0.05654737740108078,0,0.032195756211364286
0.006290463977008978,0.46893600740048363,0.002435788455407503,0,0,0.028114118237908735,6.036101158257849e-4,0,0.016015776135719827,0.03187304478805126,0.017771185001002318,0.008013057993054818,0.0014701130815860197,0,0.013142789150147223,0,0.03963671894550127,0,0,0.053276629604109955,0,0,0.07793904389875013,0.1489351046467307,0.029361700246824482,0.05618484832188731
0.0015312078323034837,0,0,0.0027530128264127802,0,0.32584558077930126,0,0.003050395889338141,0.01300571128350693,0.005997991156945083,0.5236837884421758,0.0018422504285783598,0,0,0,0,0.004782890792122594,0,0,0,0,0.03539323180221049,0.0034446547104739467,0.025454280600386965,0.0032246396755547736,0.04999036378068952
0.0016955598472543157,0.023535738490161145,2.6932434990376936e-4,0.1557403658502696,0,6.479178834027534e-4,0,0,0.11214544832007682,0.02235919596223755,0.02422454371250552,1.876948884234941e-4,0,0.001369127273929029,7.221564724703112e-4,0,0.0016171860186559156,0.06472856349575981,0.009710805732101925,0.0011661466254491153,0.5574259147556374,0.0031229216224289112,0,0.0193313886993326,0,0
0.0014472960741774444,0.09281963418752476,0.004103090573507882,0,0.0021532806795988226,0.014176768653312239,0.003452236643540542,0,0.13563749078369197,0,0.4028351190872286,6.627754036965021e-4,9.349350590276824e-4,0,0.005408566484174805,0.012184644119001633,0,0,0.01268620859076601,0.0011403029057294471,1.2835229876267994e-4,0.18456255190059193,0.003381366676273692,0,0.06884482574085832,0.05344055413853505
7.273518574683523e-5,0.003282648557515352,0,0,0,0.0766616785103584,0,0,0.007004852464602341,0.005800146137082741,0,3.634466397869792e-4,0.0026639668819643217,0,0.00415586509632518,0,0.010871186477177216,0.29043783738852497,0.05272219586583882,0,0,0.02441569313937989,0.22428474306256707,0,0.29726300459312993,0
