Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0,0.1171970795999812,0.010470574076817629,8.570537063908511e-4,0.0010888045822146594,0,0,0,0,0.0083363625434657,0.0016883758713907863,0,8.38749190880229e-4,0,0.0050777273568223345,0,0.11151624645223485,0,0,0.28922441749373956,0.1597386328078938,0.23499224768881946,0.05897372862934899,0
0.0032753633219435143,0.36295794222553723,0.0016799531312202882,0.3156579033495973,0.10739448486189093,0,0.06612872050667312,0,0,0.0041997909403486255,0.002299751812080569,1.651267791236135e-4,3.772251398122933e-4,2.492260720672075e-5,2.083766124021548e-4,0,0.006337933495351938,0,0.06169125356977827,0.009960397532966458,8.500150980880786e-4,0.03290636241212645,0.005621962639396086,0.018262513964456394
1.7886082603823915e-9,1.31405042447496e-4,0,1.5855059528631325e-4,1.2436857203837966e-4,0,1.8927816079065352e-4,4.5369103744198215e-5,1.574387851826622e-4,6.405656500322036e-7,1.0982584435516811e-7,4.376603177057355e-4,6.487019798890374e-7,1.6335680429466116e-6,3.374653925867234e-5,8.551915230702788e-5,0,1.8470932577141143e-6,1.5107813073895873e-5,0,0,0,0.9986126418507185,4.032524063351689e-6
5.993284813359087e-4,0.01037268232850719,9.222288804166804e-4,0.4614543453646456,0.0010960514900031915,8.195321199231603e-4,2.127086842314091e-4,0.008287210843266673,0,0.008869512217021381,7.894353153499547e-5,0,7.687946149567707e-4,6.217337210936843e-4,8.02857432859827e-5,0.21586378670324252,0.0013665892665795274,1.8591370352767615e-4,0,0.0035231235325596127,0.03575807108195084,0.02226165141076063,0.012375445571805997,0.21448206070935058
0,0.03932417987265557,1.802696556988953e-4,0.15984702020325947,4.980339018315846e-4,0,0,0.0019512213513562457,0.0028342841920297843,0.005147852067864339,1.7594812240978626e-4,0,1.5573709926422155e-4,0.0019990077591098897,0.02013959415908481,0.5720560299738784,0.13783924996160415,0,0,0.019607004911812123,0.02351963556298888,0.009416857866319748,0.0017301121391137438,0.003577961199718514
0.0010043751499439538,5.702208777289e-5,7.656172995716724e-4,0,3.93245854324601e-6,0,4.4560432249811804e-5,0,1.0813456401711098e-5,0,0,0,8.759060255024356e-6,2.0727171766178433e-6,6.4492224247860864e-6,0.990560774525822,2.0895077772162963e-5,1.3385591184120172e-4,4.033511877892985e-6,0,0.003798408485872619,0,0.0035784306024742815,0
0,2.544165099887643e-4,0,9.54907541248982e-5,6.764399808802746e-4,2.1399842694682636e-4,3.379727403714583e-4,1.8481711251883097e-4,0,2.0331965127645912e-4,0,0,3.1847120134946216e-7,0,1.3981671676957652e-4,0.995764517995234,4.593177681046202e-4,0,0,2.4314392318149555e-4,0,0,0,0.001426429949401356
0.0070134013434296144,0.011175453359265649,0.004143847009100924,0.00243598115234663,0.0195663642944645,0,0.0010629867581961748,0,0,0,2.179042181908534e-5,0.0076925672940535,2.4677625378985034e-4,0,3.3635926313541883e-4,0,0,0.0012567079036469332,0.8612541814294401,0,0,0.036389118989247106,0.029872538752765514,0.0175319257752991
0.0026229667819368868,0.008564585501130132,0,0.049841489940842566,0.4650011588501562,0,3.94638040961949e-4,0,0.030947177595752298,0.0010422383523689689,9.284848147284142e-4,9.806204026572933e-4,0,0,9.213821885876807e-4,0.14687252075598217,0,6.26099205061917e-5,0,0,0.005061993302673834,0.00671883645203893,0,0.2800392970996765
2.2628290976552814e-6,0,0,7.966531503592625e-5,6.608683442769344e-6,1.5623174015571578e-5,0,1.0767204060316073e-4,9.959714653359568e-7,1.6451793218443307e-6,1.7788497311385133e-6,3.4867723821693454e-6,8.79354990398026e-8,1.4372623386187952e-5,1.5235578857633418e-6,0.9994741984496244,0,8.955333463079963e-7,6.371276486836058e-8,0,0,1.0562384418271463e-4,0,1.8349552821508118e-4
4.1586665647698966e-5,0,2.4002248069685374e-4,0.26195991871933944,0.0018920785202657469,6.990329887682011e-5,1.9321819495495162e-4,0.008079031468175745,0.021195869486158526,3.352786106220168e-4,0,0.0010725715478105155,3.802742934153519e-5,0,0.0023987536682548243,0.6462006490177973,0,5.9796736570205146e-5,0,0.051052885861890655,0.0016094176983823933,0.0027120126572149784,0,8.489779379998016e-4
0.04761811393838103,0,3.4385859621711843e-4,0,0,0,1.75089894022175e-4,0.00557706079215724,0,0.017996846262272312,1.5828696740493892e-4,0.009695549686860197,0,0.0011854168818892239,0.004212289292476987,0,0.6440298177655276,5.227511449768648e-4,0,0.054877754087133995,0.12814344896546678,0.029793802410872726,0.018374635950064416,0.03729527736427643
2.2422010230436747e-4,0.0015076157763944179,0,0.0034522427468254855,1.2067160761884465e-4,0,0.003199902565246595,0,0.0023251531991808107,8.386540353962454e-4,1.4238363845428837e-4,0.005047341392687605,0,7.698171346035464e-5,0.005385158993270231,0.597507420687584,0,4.8451730574566176e-4,0.32200574816011884,0.02768859864338548,0.01524384467627702,0,0.014749544756049693,0
0.00013979659586416322,0.004526487227498259,5.959685917848994e-4,0.010543052426284552,0,4.232496632206056e-5,9.17458270682345e-5,0,0.007853636229181633,0.0021054462229608433,0,0.002273197910671469,6.193188938583288e-4,2.3211308890252276e-4,0.0012973324146584265,0,0.0013938404527137948,4.6952233832564706e-4,0,0.008634301086675409,0.020361002798488466,0,0.9367786994256766,0.0020422135030646474
1.967242634883369e-4,0.009154963839614994,6.346885371433167e-5,0.4011374806834489,1.1883723566995111e-4,3.0270135878524046e-5,0,0,0.00271463141895965,2.003006441531584e-4,4.553016274673477e-4,0,4.066884443578429e-4,3.490201887192504e-4,7.372745304199893e-5,0.4648178370378858,3.126143727430546e-4,1.7231515248840055e-4,0,0.00125880262110588,0.09061702816305811,0.002267452140803894,1.1307275287218855e-4,0.025539462970528386
1.6278549013980056e-5,1.679625545910168e-5,0,2.2495322728463557e-4,1.8530621151227374e-6,1.2384623359712403e-6,0,4.0502479870259976e-5,1.3526983703227434e-5,7.356585673685276e-7,3.6682785854986693e-6,7.375027455053963e-7,1.3095838915627725e-5,1.3213895719545231e-5,3.1442302402347547e-6,0.999464155569987,0,8.730930856710336e-7,2.933902537871768e-8,6.743504313675302e-6,4.3770064115582095e-5,1.0540437775707265e-4,2.927962715951338e-5,0
2.3778258752584678e-5,0,0,0.02047844655174005,3.1616530565676534e-5,0,0.0012716843212611947,0.002723411814640044,4.42041179098515e-5,1.931487907025919e-4,7.869444523794169e-5,0,0,0,1.885493216035745e-4,0.745646535136801,0,3.523074435727747e-5,2.00700677697124e-5,0.2111631199056666,5.434286305532552e-4,0.005726785633702051,0.009024120143414145,0.0028071755853225177
0,0.0015435102482457134,1.1878404587982763e-4,0.2447014147288202,1.5584340486265668e-4,3.5566690528951905e-4,0,0.038934513661410194,0.0013432390112177815,9.115634995516189e-4,1.263032518452343e-4,0,0,0,0.0027099316227022787,0.6478042893623343,4.1837153318538187e-4,1.1847988887290647e-4,0,0.006493324786828097,3.791451279071413e-4,0,0,0.05388561892104722
1.539438476342285e-7,2.5266151186405404e-5,1.2665104314718127e-5,0.024524667414785473,1.1592975161180562e-5,3.6284525560749776e-6,0,1.0322551764839167e-5,1.968279500171465e-5,0,4.644028910845358e-6,0,1.0355070461609027e-5,0,0,0.9750579418737094,6.510262088727354e-6,2.491661593593049e-6,0,2.2126364499620366e-4,8.232018515478067e-5,0,0,6.493884466805475e-6
0.0023881873294121295,0.07601244218120706,0.005807334138397797,0,0.007954051329747459,0,0,0.030890404415618872,1.9044484329783844e-4,0,0.0019562459502274056,0,0.0021955454099375784,0,5.308957684231762e-4,0.057301076026069354,0,0,6.970134750326562e-4,0,0.04474417147468969,0.14781417168495545,0.03425165824792107,0.5872663577250624
5.366908890731696e-4,0.01769632987475541,0,8.533563763222755e-4,0.026157628648989035,2.1840142945907462e-4,0.015116545413715928,0.296052175835883,0.27156447318749866,9.835128895404294e-4,0.004872310921711764,0,0,0.023602373962260705,0.008470315028380157,0.22142660417365745,0.013671001944186946,0.001219026903994333,0,0.03562269655472833,0.009667991198067135,0.021764682704571933,0.03050388206320426,0
3.0873001251093094e-4,0,0,0.24080140091061694,0.004100523832310568,3.450471974620749e-6,3.112133462812662e-4,8.090605401520618e-4,0.22127700101562317,8.512422083487727e-5,2.3255510727644954e-4,0,2.4777712885518295e-4,0,4.9944144043780696e-5,0.5235253007638695,0,1.5746319781482975e-4,0,0,0.005205686349948284,0.0017043797663213055,0,0.0011803891915661588
0.003613219497098648,0.021291903264351292,0.008968067888643074,0.14311403142697923,0,0,0.002312045376387569,0.038715963761762916,0,0.00270924402878679,0,0,0.01786017372973804,0,0,0.4179264292259088,0,0.003302327576338396,0,0.047463736625841906,0.2249985095572359,0.05344141554149632,0,0.014282932499431137
3.116014698837432e-5,1.6965413199839476e-4,3.603555037538991e-5,0.36481853833217043,8.644524198383262e-6,6.617911782401908e-6,1.2713873602338834e-4,0,2.2927922078393283e-7,2.0140451829755634e-5,1.828839249055799e-5,0,4.163613064730204e-6,3.486759671758423e-5,2.8706869274083287e-5,0.6333899125802109,1.6552420333111704e-5,1.7517090836062318e-6,0,4.241321772939952e-5,1.7639708225039983e-5,3.659807518889605e-4,0,8.615640763946841e-4
9.520312546663093e-4,0.03599835796270695,9.928641551843823e-4,0.0015811880623017387,8.599123870830453e-5,6.866122726153547e-4,0.004595408046375547,0.01268905678001853,0.010448184669165327,3.969718995318161e-4,8.703477755400794e-6,0.03494649099568753,0.00776497040544735,1.094474289088486e-4,3.0207166128294567e-4,0.26175608344012374,0.2850728195503384,1.8034717865417777e-4,0,0,0.11246522466750343,0.0038268633501050953,0,0.22514031150291888
3.6178131824992976e-4,0.005852113867180418,9.127294241065657e-4,0.04007519361677073,0,0,0,3.954947950938728e-4,0.05818559610042602,9.738393448596172e-5,0,0.003006186493336508,3.2461068574156344e-4,0,0,0.4816263702649972,0.0011413805391669765,1.1262874373575364e-4,0.04082911370075438,0.005345239209033139,0.21360642757997472,0.03367415686259962,7.403498919879948e-4,0.11371324297235857
1.3441145883691963e-4,0.031123040861333627,1.8881450659041687e-4,0,0.0016798374596343714,3.631787717203202e-4,2.2650203453025377e-4,6.711271750924589e-4,0,0.0011322696954694216,1.0535942808267917e-4,0.0046887198961636685,0,0,5.49291479334481e-4,0,0.5182795141373661,0.002179833666235292,0,0.39441621858682074,0.012289134602950592,0,0.02906434631245971,0.002908399927378992
0.003780390458437328,0.012699458604718543,0,0.044797940371254875,0.002077279042098874,0.001305387355493175,0,0,7.803486729240765e-4,0.0012835863595933438,0,9.525006536083938e-4,0.0020319424807268074,0.0038411866420260264,0.0019516842608220514,0.8289410885051257,0.008542692082050577,0.0010401200377421938,0.02815727505056135,0.007417421001195186,0.014258180983836905,0,0,0.036141517437784695
0,0.14358375847973298,0.012067455062931231,0,0.013932878320745412,0.009525158986230912,0,0,0,0.019467233952021556,0.010103884883443439,0.001414778459075686,0,0.0044164245817825834,0,0,0.04950323877396641,0.034348123028327404,0.031489198699293036,0,0,0.030786497294815238,0,0.639361369477634
0.0022783583942591426,0.0024335753101179503,1.9346322606965112e-4,0,3.8048717650622103e-4,0,0,0,1.1979468523519797e-4,7.233432757417585e-4,0.0018200854911197125,0,5.514529100059802e-4,0,3.8518595770413613e-5,0.9429300875239204,2.1332139249613242e-4,1.274330927091432e-4,6.642077066071332e-5,0.025630633769491176,0.003610588745141863,0.0016222660576276468,0.015449143965333865,0.001811025617793065
0.0013997374622930071,0.008763258836979176,7.945075841789567e-4,0,0.0025504649778923904,0,0,0.026086253592306947,0,0.003830429650856416,7.592388138674552e-4,0.038790867197117954,4.6705054059896625e-4,0,0.0027842653806203622,0,0.005030191959673008,0.0017678766173144407,0,0.11340989108910277,0.00198840716867339,0.08118816417333254,0.31207224404337863,0.3983171509118136
3.3544489440106495e-5,0,6.150323341074092e-6,7.530680506343308e-4,1.0479169587058025e-5,2.9950678507969987e-6,0,0.0025638150560047136,0,7.929044692187296e-5,1.99254847150506e-5,0,4.8602603734893734e-4,0,1.724022611678142e-5,0.994886320454718,1.0056841361022965e-4,4.271198363708777e-6,0,0,0,0,0,0.0010363055813473287
0.0019995649079296504,0.016876149029437407,0.002503842760987412,0,0.013690129358309683,0,0.0019908512954082453,0.042915090089342085,1.1790662016827063e-4,9.98350956700431e-4,0.012707787887727518,0,0.018098010502387952,7.038528612298429e-4,0,0,0.7928078603177283,4.4963035418661197e-4,0,0.06186862549011145,0,0.01886027698523996,0.01341207058310512,0
9.03418399912568e-5,1.0304313902586293e-4,0,3.196614987282077e-4,6.799199367226522e-6,0,9.07912614857423e-6,0,6.607329439577627e-5,2.184895180159837e-5,2.295508106071058e-6,0,3.819288980403202e-5,7.604242523516735e-5,6.365650136892142e-5,0.9979467209218075,0,2.6872461250109884e-5,1.1204795914375595e-4,0,5.026267969008317e-4,5.854600161437816e-4,0,2.9237470781285837e-5
6.145160212271735e-5,0.0126075263722551,0,0,0,0.005671932746090346,0.004367973564642411,0.001504530035854314,0.1171033104910679,5.960585008238806e-4,6.783493859577538e-4,0.0034535997796479537,0.0012764732641435289,0,4.809417768101811e-4,0.7771826959999786,0.018789458014386445,1.729635544767758e-4,0,0.03798698525282263,0.003865272870707845,0.005906471982913498,0.006403551909379962,0.0018904528959182412
2.153888320102954e-5,0.002047520190535308,0.0038531182397590464,0.009098426720605823,1.7662142580502407e-4,2.3450253669334478e-4,0,0.025349776267217336,1.5070058669244149e-4,0.0012287348960932489,0.00595583567140993,0,5.540089263223508e-5,0,0.009403414010801293,0.8819971720182849,0,1.6923123033605168e-4,1.783840581370885e-5,0.040811386657132256,0.009457662444279728,0.003777374583716158,0,0.006193744338991167
9.970137710916495e-5,0,0,0,4.389132733872796e-6,7.499816137728683e-4,0,2.3224123463681963e-4,0.002175605484752131,3.6568847005517076e-4,2.7131985559258754e-5,0,9.310847487415698e-6,0,0.0026129728258261447,0,0.22101081402661477,7.847848968347712e-5,0,0.03365164344657452,0.0020699601236221646,0,0.7367830787659952,1.2900217557704514e-4
0.0010737792866146267,0,0,0.04947346560901103,0,0.00317540899373867,0,0.006350166338479845,0.03859383440163078,0,0.001840275968463066,0.27620973734191234,0,0,0.0247901411649818,0,0.0069790649667238166,7.236016136822471e-4,0.036786211929020284,0,0.3700527310958995,0.018548064789619564,0,0.1654035165002225
3.8817926637849245e-4,0.014275661616673046,6.463133339477975e-4,0.3508339691888789,6.865570404240849e-5,0,0,0.04018922498195368,0,2.3532677720915012e-4,0,0,1.0461782704140398e-4,6.885320881894096e-4,4.732617064038244e-4,0.5249092718334329,4.4502808827608174e-4,0.004731284795736039,0.0038313235641154564,0.03260873792720425,0.0021792523552491604,0.015156242365281763,6.609364169040401e-4,0.007574180163082056
0.021279754502503658,0.019961861036025486,0.0022978666891172624,0.005411682529161562,0.03767250005361958,0.011502818883339393,0.0014923741065014475,0.06084665593472727,0,4.294386302402572e-4,0.007821506911878376,0,0.02802576297204907,6.779715539694187e-4,8.340364246758835e-4,0,0.04015328798504426,0.007889158276933815,0.10737608905224877,0.03642454887072324,3.7535532013852307e-4,0.13899018603358457,0.4705371442335181,0
0.005504184264029307,0.054555736819238344,0.006811734256086678,0.00421934121869087,0.002357493077361236,0.004252835418998673,0.003188794122499283,0.05193990071576971,4.975011257329721e-4,0.012430539921194856,0.014275287153137592,0.008260614727613656,0.020866491792625202,0,0.037759192570345865,0,0.0452732398716705,0.0029488810117922894,0,0.2536489287369966,0.016010100941587824,0,0.007321750310500507,0.4478774519441281
0.012427615002934368,0,0,0.5108144306025838,0.10626348685612985,0.0038746363790339265,0,0,0.005390811657071051,0.002833906760449861,0.006437524525600744,0,9.039751343214673e-4,0.0073305789049518105,1.333495369863606e-4,0,0,0.0033447931166738437,0,0.022679564422076234,0.16363810906038512,0,0.13441171872645766,0.01951549931434381
0.07110583000221116,0.03629219740136747,0,0.5668025049320948,0.010404608369004925,0.004716449584490775,0,0.005577161692008983,0,0.005643329613976903,2.0591033157665655e-4,0,0.011414212389461652,0.002735869763338726,0.0036023902060190204,0,0.028541091688878896,0.0026946560793659263,0.001492686219659207,0,0.08729790652668043,0.11369484478739547,0.0415209521469833,0.006257398265485691
4.7961986670417574e-4,0.0018542933443831493,1.2559583790551387e-4,0,6.090881384037293e-4,0,0.0017396468340084177,4.072986313507211e-4,0,0.003919771868968088,3.069912748929314e-5,0.01628241533034559,1.3197595747663283e-4,9.177791842444686e-5,0.0015897442135965718,0.9471669401819539,0.0015800124790358613,2.981257887517424e-4,0,0.009479118999469726,0.007459828815521895,0,0.0066103110209078135,1.4373564530273023e-4
0,1.7955406351487636e-4,0,0,8.110817011873682e-7,6.591743226317187e-5,7.904543232120137e-5,5.229108256168812e-4,0.03150596083169717,1.2502966219834173e-4,8.416529422122107e-5,0.0016936562178932592,4.202882433466558e-5,9.076682499227024e-5,1.2433219003114206e-4,0.9577252724238428,3.58721621141052e-5,7.33062869910343e-6,5.673048122170297e-4,4.0292835465155e-4,0.005305614136055489,4.6980669245225143e-4,0,9.716921091823659e-4
0.0010647847812379043,8.436383485356677e-4,0,0,0.003979361751000002,0.00291779305082998,0.04458116501047043,0,0,0.01261869667112967,0.0022846720409878266,0,0.010003943783515011,0,0.0024081187008427123,0,0.593489348747804,1.4370028939372328e-4,0,0.01851956510015677,0.010101380162567232,0.03297907422384751,0.26406475733768164,0
0.003878350983126168,0.16262425178037238,9.100035848205229e-4,0,0.0013527508666859533,0.001865145792401795,0.2716729132304474,0.001599643602009619,2.581768830791196e-4,0.0032480832442136572,0.0016903087256729512,0,0.006839827202742356,5.812817283099817e-4,8.901179221065274e-4,0,0.036243205715418475,7.626610052846506e-4,0.00158274873875089,0.11560410419606837,0.1310460303489345,0.04209953790731001,0.15327587252385058,0.06197498401839409
